trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
20160225,300097.SZ,智云股份,33.31,-10.0,10.38,0.3183,0.0208,553645.56,14:44:33,14:53:49,6,49.652874,D
20160225,002287.SZ,奇正藏药,31.11,-10.01,10.82,4.624,0.0916,11567756.0,14:12:17,14:21:35,9,49.646976,D
20160225,002452.SZ,长高集团,10.13,-9.96,11.02,6.4513,0.2858,10448761.0,13:14:11,14:03:31,4,49.639416,D
20160225,600335.SH,国机汽车,13.0,-9.97,11.43,10.5082,0.1668,12461462.0,14:27:10,14:41:37,7,49.629158,D
20160225,000062.SZ,深圳华强,23.83,-10.01,10.5,1.233,0.02,3179470.0,14:27:12,14:36:48,8,49.624302,D
20160225,000971.SZ,高升控股,22.73,-9.98,10.46,0.8172,0.0413,2276341.2,14:25:05,14:51:46,28,49.623783,D
20160225,300383.SZ,光环新网,36.9,-10.0,10.73,3.4081,0.1661,15864787.0,14:14:41,14:21:20,7,49.619114,D
20160225,600896.SH,中海海盛,11.57,-9.96,10.43,0.3948,0.007,468585.0,14:42:57,14:52:59,7,49.609833,D
20160225,000411.SZ,英特集团,17.08,-10.01,11.01,5.998,0.1996,7068968.0,14:14:17,14:33:00,12,49.599777,D
20160225,600330.SH,天通股份,10.09,-9.99,10.79,3.8027,0.1774,10540024.0,14:24:55,14:36:01,7,49.599144,D
20160225,002314.SZ,南山控股,6.09,-10.04,10.49,0.8677,0.0203,717773.5,14:13:02,14:54:25,21,49.597782,D
20160225,600743.SH,华远地产,4.99,-9.93,10.65,2.3729,0.0466,4225237.5,14:25:45,14:41:47,17,49.589615,D
20160225,600673.SH,东阳光科,7.25,-10.05,10.67,2.2717,0.0298,5313474.0,14:28:55,14:40:07,4,49.55866,D
20160225,603030.SH,全筑股份,26.09,-10.0,10.87,4.1076,0.2962,3091091.0,14:24:45,14:38:21,3,49.555573,D
20160225,300477.SZ,合纵科技,42.92,-10.0,10.61,1.5427,0.138,1540184.1,14:17:26,14:53:52,20,49.551167,D
20160225,300482.SZ,万孚生物,89.91,-10.0,10.58,1.1324,0.0671,1328060.6,14:38:39,14:51:37,4,49.536594,D
20160225,000055.SZ,方大集团,10.43,-10.01,10.96,4.7859,0.1446,6334984.0,14:24:11,14:54:40,10,49.525814,D
20160225,000897.SZ,津滨发展,4.59,-10.0,10.78,2.7338,0.061,4529770.0,14:27:21,14:41:00,19,49.49643,D
20160225,002211.SZ,宏达新材,10.33,-10.02,10.8,2.8693,0.1633,4497682.0,14:27:36,14:45:03,14,49.495094,D
20160225,603838.SH,四通股份,30.2,-9.99,10.79,2.3904,0.1974,1987160.0,14:28:50,14:52:29,11,49.458908,D
20160225,002066.SZ,瑞泰科技,16.35,-10.02,11.83,12.1052,1.4642,55302272.0,14:01:58,14:02:04,1,49.45373,D
20160225,300447.SZ,全信股份,72.75,-10.0,10.83,2.7061,0.2264,3335514.8,14:25:27,14:38:51,3,49.451927,D
20160225,600829.SH,人民同泰,10.58,-10.03,10.71,1.4969,0.0092,567024.5,14:40:42,14:42:22,3,49.440155,D
20160225,002545.SZ,东方铁塔,7.16,-10.05,10.8,2.2178,0.0903,2210356.5,14:28:15,14:42:15,17,49.426292,D
20160225,002320.SZ,海峡股份,15.53,-10.02,10.89,3.0706,0.1422,9405775.0,14:12:35,14:35:36,28,49.42417,D
20160225,000558.SZ,莱茵体育,16.92,-10.0,10.96,3.7552,0.155,20050810.0,14:25:54,14:35:39,11,49.42327,D
20160225,300472.SZ,新元科技,42.03,-10.0,10.64,0.375,0.0189,132394.5,14:30:45,14:42:06,4,49.398445,D
20160225,002289.SZ,宇顺电子,23.8,-9.98,10.97,3.5826,0.1943,6738375.0,14:13:23,14:34:39,9,49.397984,D
20160225,600358.SH,国旅联合,11.58,-10.02,10.8,1.8847,0.0946,4731240.5,14:26:50,14:35:31,12,49.3932,D
20160225,002431.SZ,棕榈园林,19.85,-10.02,11.47,7.998,1.1342,68263656.0,13:57:31,14:01:52,8,49.38651,D
20160225,300256.SZ,星星科技,23.11,-10.01,10.79,1.6316,0.1444,4534297.5,13:12:20,14:53:58,14,49.380386,D
20160225,000890.SZ,法 尔 胜,8.52,-10.03,11.19,5.5772,0.1677,5424088.0,14:03:22,14:10:20,1,49.37611,D
20160225,002519.SZ,银河电子,17.22,-9.98,10.77,1.4254,0.0188,1407821.0,14:28:42,14:52:04,8,49.373478,D
20160225,601777.SH,力帆股份,10.26,-10.0,10.79,1.5336,0.0871,11053109.0,14:27:45,14:42:12,9,49.367718,D
20160225,600791.SH,京能置业,6.38,-10.01,10.86,2.1591,0.0658,1897731.0,14:13:43,14:23:29,11,49.359196,D
20160225,002197.SZ,证通电子,19.85,-10.02,10.7,0.476,0.0379,2530775.8,14:27:18,14:42:00,8,49.34949,D
20160225,000687.SZ,华讯方舟,17.33,-9.97,10.81,1.5166,0.061,5624763.5,14:40:12,14:51:22,6,49.344707,D
20160225,600882.SH,华联矿业,8.26,-10.02,10.78,1.2076,0.0264,870248.9,13:13:34,14:40:02,11,49.342075,D
20160225,002192.SZ,融捷股份,43.13,-10.0,11.41,7.2538,0.4194,20695500.0,13:09:11,14:10:02,14,49.33635,D
20160225,600765.SH,中航重机,15.71,-10.02,11.17,4.8511,0.1458,17823718.0,14:25:10,14:35:56,6,49.322403,D
20160225,600416.SH,湘电股份,11.65,-9.97,10.9,2.0727,0.0427,3497959.0,14:23:34,14:49:33,11,49.309406,D
20160225,002061.SZ,江山化工,6.12,-10.0,11.03,3.3097,0.1278,3546478.8,14:26:24,14:38:15,13,49.307365,D
20160225,600555.SH,海航创新,6.53,-9.93,10.9,2.0188,0.0767,4878236.5,13:14:50,14:36:06,14,49.30572,D
20160225,002456.SZ,欧菲光,22.15,-10.0,10.93,2.2719,0.1268,23036486.0,14:25:18,14:40:39,11,49.303528,D
20160225,600353.SH,旭光股份,7.39,-9.99,11.21,4.945,0.0903,3629229.0,14:13:13,14:24:30,5,49.289017,D
20160225,002009.SZ,天奇股份,14.74,-10.01,10.99,2.7004,0.0938,3591710.5,14:12:47,14:26:39,12,49.28473,D
20160225,002253.SZ,川大智胜,42.84,-10.0,11.53,7.708,0.7666,41569496.0,11:28:00,14:00:01,27,49.279133,D
20160225,600530.SH,交大昂立,18.48,-9.99,11.25,4.8322,0.2832,16329168.0,14:23:45,14:37:36,8,49.247383,D
20160225,002514.SZ,宝馨科技,17.99,-10.01,10.91,1.5265,0.0522,2072124.1,14:11:56,14:36:21,20,49.245262,D
20160225,000756.SZ,新华制药,10.35,-10.0,11.13,3.4279,0.0923,2936077.8,14:15:20,14:36:39,21,49.217403,D
20160225,000090.SZ,天健集团,12.48,-10.02,11.1,3.0789,0.0665,4582531.0,14:13:32,14:34:39,13,49.21121,D
20160225,600136.SH,道博股份,56.59,-10.0,10.99,1.9814,0.0525,3583731.5,14:37:51,14:39:47,6,49.21077,D
20160225,300127.SZ,银河磁体,12.93,-10.02,11.27,4.7047,0.0897,2575061.2,14:29:24,14:37:30,7,49.204956,D
20160225,002117.SZ,东港股份,29.18,-9.99,10.86,0.573,0.0125,1325209.8,14:24:32,14:41:33,27,49.197918,D
20160225,000670.SZ,盈方微,10.72,-9.99,11.25,4.2839,0.1866,11224644.0,13:15:14,14:33:33,8,49.18772,D
20160225,000622.SZ,恒立实业,11.33,-10.01,11.2,3.7753,0.1056,5088779.0,14:14:50,14:24:14,16,49.18281,D
20160225,000021.SZ,深科技,8.42,-10.04,11.0,1.7403,0.0517,6403410.0,14:25:54,14:41:39,12,49.176617,D
20160225,000678.SZ,襄阳轴承,7.3,-9.99,10.97,1.4156,0.0398,1246854.6,11:29:00,14:50:16,17,49.173546,D
20160225,000158.SZ,常山股份,12.29,-9.96,10.99,1.5216,0.0676,5972497.5,14:11:53,14:39:06,11,49.165543,D
20160225,000786.SZ,北新建材,9.01,-9.99,11.09,2.4561,0.0771,9566566.0,14:27:24,14:39:33,14,49.159466,D
20160225,002686.SZ,亿利达,10.78,-10.02,11.35,4.9997,0.1788,5394312.0,14:13:35,14:35:00,4,49.158913,D
20160225,000410.SZ,沈阳机床,15.59,-9.99,11.26,4.0694,0.2309,26629092.0,14:25:12,14:31:33,6,49.15849,D
20160225,600232.SH,金鹰股份,8.34,-10.03,10.9,0.3805,0.0094,286062.0,14:27:40,14:42:37,10,49.138515,D
20160225,002694.SZ,顾地科技,11.16,-10.0,10.97,0.9303,0.0195,667189.44,14:25:36,14:53:10,13,49.124012,D
20160225,000697.SZ,炼石有色,19.49,-9.98,10.95,0.6711,0.0431,3621514.8,14:25:57,14:53:07,40,49.11926,D
20160225,002494.SZ,华斯股份,18.45,-10.0,10.98,0.9028,0.0471,2165292.0,14:14:41,14:43:27,17,49.112637,D
20160225,002549.SZ,凯美特气,8.15,-10.04,11.04,1.2677,0.0539,864609.0,14:24:53,14:39:39,19,49.08946,D
20160225,300466.SZ,赛摩电气,66.18,-10.0,11.26,3.0329,0.7889,10441219.0,14:14:41,14:35:39,20,49.08273,D
20160225,002425.SZ,凯撒股份,20.3,-9.98,11.71,7.4284,0.1699,13061466.0,14:29:21,14:38:33,6,49.04133,D
20160225,002229.SZ,鸿博股份,21.52,-10.0,11.79,7.7669,0.864,38233960.0,13:11:56,14:10:26,17,49.029884,D
20160225,000693.SZ,华泽钴镍,13.87,-9.99,11.68,6.3405,0.9098,32215224.0,14:14:23,14:24:23,13,48.999542,D
20160225,601216.SH,君正集团,6.97,-9.95,11.37,3.6487,0.029,7450393.0,14:27:45,14:40:07,11,48.996323,D
20160225,002125.SZ,湘潭电化,17.28,-10.0,11.51,4.7747,0.2323,5585760.0,14:10:35,14:10:59,2,48.979084,D
20160225,002369.SZ,卓翼科技,8.45,-10.01,11.08,0.5048,0.0298,1045265.0,14:13:56,14:33:21,9,48.971966,D
20160225,300274.SZ,阳光电源,19.22,-9.98,11.05,0.0776,0.0024,214283.77,14:41:00,14:45:15,1,48.95788,D
20160225,600302.SH,标准股份,7.21,-9.99,11.49,3.8777,0.1155,2880856.5,14:28:10,14:42:07,9,48.903545,D
20160225,000545.SZ,金浦钛业,5.72,-9.92,11.5,3.7088,0.2951,10062904.0,14:27:03,14:42:21,23,48.885643,D
20160225,600081.SH,东风科技,15.84,-10.0,11.42,2.6433,0.1301,6462720.0,14:27:15,14:35:46,8,48.850834,D
20160225,300320.SZ,海达股份,9.68,-9.95,11.16,0.0887,0.0022,50336.0,14:36:21,14:45:06,4,48.848984,D
20160225,300011.SZ,鼎汉技术,18.37,-10.0,11.22,0.6623,0.0184,1249196.8,14:28:33,14:52:46,13,48.847153,D
20160225,002171.SZ,楚江新材,14.57,-10.01,11.3,1.4378,0.0479,2260914.2,14:15:59,14:52:58,11,48.846172,D
20160225,000502.SZ,绿景控股,21.46,-9.98,11.49,3.2508,0.1191,4684718.0,14:21:59,14:33:48,11,48.841038,D
20160225,000703.SZ,恒逸石化,10.98,-10.0,11.48,2.9854,0.0358,4532642.5,14:30:51,14:43:42,18,48.820328,D
20160225,000851.SZ,高鸿股份,12.93,-10.02,11.62,4.0699,0.5213,32683796.0,14:12:02,14:35:27,13,48.81305,D
20160225,603869.SH,北部湾旅,28.11,-9.99,11.5,2.8694,0.4066,6179393.5,13:14:09,14:40:52,2,48.807274,D
20160225,002484.SZ,江海股份,16.5,-9.98,11.67,4.595,0.101,5099721.0,14:37:54,14:40:33,5,48.794548,D
20160225,002593.SZ,日上集团,23.85,-10.0,11.32,1.0042,0.0424,1323675.0,14:41:00,14:51:43,24,48.78254,D
20160225,300414.SZ,中光防雷,29.91,-9.99,11.56,3.3022,0.1979,2494494.0,14:26:42,14:43:42,4,48.780113,D
20160225,603799.SH,华友钴业,15.91,-10.01,11.48,2.4537,0.0758,3182922.8,14:14:53,14:35:21,11,48.76916,D
20160225,300152.SZ,科融环境,7.13,-9.97,11.49,2.3881,0.1149,5839256.0,14:26:57,14:39:51,17,48.754555,D
20160225,002713.SZ,东易日盛,25.99,-10.01,11.98,6.8945,0.3426,5556662.0,14:12:56,14:40:57,5,48.726585,D
20160225,000601.SZ,韶能股份,7.7,-9.94,11.35,0.4456,0.0111,852744.2,14:27:39,14:42:33,17,48.69512,D
20160225,600477.SH,杭萧钢构,10.94,-10.03,11.6,2.8518,0.0932,6176395.5,14:26:50,14:43:12,9,48.689842,D
20160225,300381.SZ,溢多利,42.19,-10.0,11.33,0.0703,0.0033,42190.0,14:44:57,14:54:07,5,48.677193,D
20160225,000688.SZ,建新矿业,8.13,-9.97,11.63,2.9374,0.2388,5747398.0,11:27:18,14:42:42,20,48.675682,D
20160225,002278.SZ,神开股份,15.81,-10.02,11.78,4.3115,0.2776,11208342.0,13:00:10,14:09:11,7,48.665035,D
20160225,000605.SZ,渤海股份,17.72,-10.01,11.53,1.8185,0.1487,3121378.0,14:26:57,14:54:10,13,48.659283,D
20160225,002045.SZ,国光电器,11.17,-9.99,11.93,5.1681,0.2103,9753041.0,14:14:20,14:19:29,4,48.597324,D
20160225,002574.SZ,明牌珠宝,11.48,-9.96,12.0,5.0279,0.1513,9173622.0,14:24:53,14:35:39,7,48.510353,D
20160225,002411.SZ,九九久,12.61,-9.99,11.63,0.7972,0.0525,1877629.0,14:12:47,14:53:49,11,48.452347,D
20160225,002347.SZ,泰尔重工,15.37,-10.01,12.0,3.8451,0.1708,3810176.8,14:23:20,14:37:33,6,48.393055,D
20160225,002537.SZ,海立美达,24.06,-9.99,11.93,2.9036,0.3025,21836712.0,14:02:40,14:36:21,13,48.37548,D
20160225,000733.SZ,振华科技,16.91,-10.01,12.13,4.7599,0.1418,10293151.0,14:15:41,14:23:20,4,48.353077,D
20160225,300123.SZ,太阳鸟,11.15,-10.01,12.35,6.6709,0.3995,12210342.0,14:31:33,14:41:33,4,48.337063,D
20160225,002298.SZ,中电鑫龙,13.68,-10.0,11.97,2.7364,0.1908,9254370.0,14:24:50,14:38:42,15,48.313183,D
20160225,002284.SZ,亚太股份,15.83,-10.01,12.17,4.2896,0.4211,45728580.0,14:11:32,14:23:20,9,48.280014,D
20160225,600088.SH,中视传媒,20.37,-9.99,12.06,3.3489,0.081,5468449.0,14:13:23,14:25:50,13,48.278946,D
20160225,000973.SZ,佛塑科技,9.54,-10.0,11.89,1.4195,0.1841,13567788.0,14:13:59,14:42:12,25,48.26115,D
20160225,300135.SZ,宝利国际,4.96,-9.98,11.8,0.4622,0.0533,1874914.8,14:28:15,14:54:37,11,48.248886,D
20160225,300299.SZ,富春通信,27.59,-9.98,11.91,1.2139,0.0888,3632058.0,14:28:33,14:53:58,23,48.215824,D
20160225,002624.SZ,完美环球,35.64,-10.0,12.5,6.8649,0.2451,23901716.0,14:11:14,14:20:05,12,48.19875,D
20160225,002091.SZ,江苏国泰,16.04,-9.99,11.95,1.0337,0.089,4990092.5,14:27:24,14:41:57,12,48.157825,D
20160225,002034.SZ,美 欣 达,32.81,-9.99,12.04,1.8736,0.1048,2090587.6,14:28:33,14:36:42,13,48.1526,D
20160225,002077.SZ,大港股份,12.67,-10.01,12.29,4.1891,0.1054,3365190.0,14:43:18,14:43:30,1,48.13418,D
20160225,000831.SZ,五矿稀土,15.71,-10.02,12.03,1.3251,0.0662,10204996.0,14:26:21,14:51:31,14,48.105816,D
20160225,002200.SZ,云投生态,19.69,-10.01,12.16,2.2754,0.1222,2594059.0,14:27:51,14:44:06,9,48.073647,D
20160225,002387.SZ,黑牛食品,12.67,-10.01,12.29,3.1721,0.1512,5530455.0,14:27:54,14:44:21,8,48.034775,D
20160225,600721.SH,百花村,17.06,-10.02,12.08,0.785,0.0305,1293745.0,14:05:17,14:51:38,13,48.000023,D
20160225,002290.SZ,禾盛新材,21.0,-9.99,12.34,3.0488,0.2899,8303568.0,14:13:56,14:43:57,11,47.979378,D
20160225,600711.SH,盛屯矿业,6.04,-9.99,12.07,0.0042,0.0002,13892.0,14:25:45,14:54:33,24,47.93043,D
20160225,600139.SH,西部资源,9.03,-9.97,12.46,2.7287,0.1354,8090961.0,14:14:03,14:36:46,9,47.819637,D
20160225,000803.SZ,金宇车城,19.22,-10.02,12.92,6.8292,0.433,8129925.0,13:10:08,14:16:05,23,47.784573,D
20160225,002464.SZ,金利科技,50.96,-10.0,12.89,5.831,0.2562,13498285.0,14:04:26,14:07:23,1,47.705906,D
20160225,000524.SZ,岭南控股,12.84,-10.02,12.68,3.5563,0.076,2630672.0,14:13:44,14:34:15,17,47.679424,D
20160225,002210.SZ,飞马国际,16.86,-9.98,12.39,0.1585,0.0046,453786.9,14:43:33,14:53:52,4,47.626076,D
20160225,600338.SH,西藏珠峰,16.71,-10.02,12.87,4.5625,0.287,7593374.5,14:25:45,14:34:56,1,47.600597,D
20160225,002441.SZ,众业达,13.85,-10.01,12.67,1.8613,0.0806,3495463.0,14:27:36,14:43:27,5,47.52017,D
20160225,002613.SZ,北玻股份,6.77,-9.97,12.77,1.4397,0.0884,2575626.2,14:27:21,14:43:42,12,47.37839,D
20160225,000078.SZ,海王生物,15.93,-10.0,13.11,3.4352,0.2426,28246232.0,14:27:45,14:43:39,7,47.245647,D
20160225,600734.SH,实达集团,13.14,-10.0,13.22,2.5485,0.1303,6013022.0,14:21:19,14:35:16,9,47.04137,D
20160225,002629.SZ,仁智油服,11.76,-10.02,13.31,1.0737,0.0943,3660406.0,14:28:21,14:54:16,27,46.80208,D
20160225,002057.SZ,中钢天源,11.22,-10.02,13.31,0.412,0.0298,667186.1,14:14:14,14:43:12,30,46.732697,D
20160225,600764.SH,中电广通,15.1,-10.01,14.12,4.5737,0.1022,5087190.0,14:23:04,14:32:51,7,46.342476,D
20160225,300222.SZ,科大智能,19.19,-9.99,14.12,3.017,0.4141,20921264.0,11:26:03,14:10:17,15,46.202404,D
20160225,000958.SZ,东方能源,13.77,-10.0,13.86,0.2701,0.0238,820692.0,14:43:09,14:54:43,8,46.168194,D
20160225,000561.SZ,烽火电子,11.23,-10.02,14.18,1.1077,0.056,3733974.8,14:24:53,14:40:30,17,45.93357,D
20160225,002615.SZ,哈尔斯,29.51,-10.0,14.46,1.9844,0.3969,12047812.0,14:23:44,14:36:30,11,45.758286,D
20160225,300048.SZ,合康变频,14.02,-10.01,14.63,1.007,0.0369,1612300.0,14:46:52,14:48:58,7,45.472546,D
20160225,603116.SH,红蜻蜓,22.53,-9.99,8.79,4.6428,0.3718,4926072.0,14:25:50,14:57:54,6,11.692871,D
20160225,300479.SZ,神思电子,76.14,-10.0,8.71,0.6837,0.094,1431432.0,14:15:56,14:56:04,25,11.363071,D
20160225,600844.SH,丹化科技,5.99,-9.92,8.72,0.7294,0.0257,899098.94,14:40:52,14:58:39,13,11.354219,D
20160225,300139.SZ,晓程科技,12.38,-9.96,8.73,0.4425,0.0157,412117.8,14:13:17,15:00:28,12,11.315032,D
20160225,600378.SH,天科股份,13.47,-10.02,8.82,0.9679,0.0483,1932945.0,14:24:49,14:55:14,17,11.279203,D
20160225,600501.SH,航天晨光,20.34,-10.0,8.76,0.174,0.0057,449493.66,14:27:15,14:58:34,11,11.257681,D
20160225,600078.SH,澄星股份,6.05,-9.97,8.78,0.2354,0.0094,378506.16,14:14:18,14:57:44,29,11.244016,D
20160225,300248.SZ,新开普,28.22,-9.98,8.8,0.2105,0.0205,987700.0,14:12:47,14:56:13,33,11.222071,D
20160225,300458.SZ,全志科技,79.11,-10.0,8.98,0.5828,0.0529,1674521.4,14:28:36,14:56:46,16,11.080929,D
20160225,600210.SH,紫江企业,5.14,-9.98,8.93,0.0372,0.0017,125930.0,14:43:17,14:59:55,10,11.073801,D
20160225,600637.SH,东方明珠,25.41,-9.99,9.35,3.5586,0.0463,18605990.0,14:43:52,14:56:59,7,11.008175,D
20160225,600819.SH,耀皮玻璃,6.49,-9.99,9.02,0.0779,0.0019,83721.0,14:13:48,15:00:04,20,10.987885,D
20160225,600385.SH,山东金泰,18.17,-10.0,9.06,0.1253,0.0063,163530.0,14:05:57,14:58:09,11,10.952841,D
20160225,600653.SH,申华控股,3.66,-10.07,9.09,0.3332,0.0095,605364.0,14:24:15,15:00:10,5,10.943789,D
20160225,300273.SZ,和佳股份,14.15,-9.99,9.1,0.2294,0.011,797267.56,14:26:42,14:56:40,24,10.923489,D
20160225,002107.SZ,沃华医药,15.61,-9.98,9.23,1.1183,0.0284,1548137.4,14:27:57,14:55:07,22,10.883253,D
20160225,600397.SH,安源煤业,4.73,-9.9,9.14,0.1365,0.0053,247483.06,14:36:51,14:58:54,19,10.873915,D
20160225,600195.SH,中牧股份,15.43,-9.98,9.63,4.8213,0.1034,6854901.0,14:43:37,14:55:09,5,10.857301,D
20160225,000875.SZ,吉电股份,6.17,-10.06,9.18,0.201,0.0175,1202613.2,14:40:03,15:00:22,40,10.840977,D
20160225,300416.SZ,苏试试验,53.49,-9.99,9.27,0.4095,0.0137,224658.0,14:41:15,14:55:16,11,10.771633,D
20160225,300041.SZ,回天新材,18.32,-9.98,9.24,0.1069,0.0067,158193.2,14:43:27,15:00:28,2,10.77103,D
20160225,300206.SZ,理邦仪器,18.85,-9.98,9.31,0.7423,0.0478,1226399.9,14:14:41,15:00:28,11,10.766621,D
20160225,603306.SH,华懋科技,30.54,-9.99,9.31,0.6027,0.0258,378696.0,14:44:07,14:58:04,9,10.751558,D
20160225,600458.SH,时代新材,13.21,-10.01,9.33,0.6771,0.0198,1727868.0,14:28:50,14:55:29,16,10.738695,D
20160225,600895.SH,张江高科,19.43,-10.0,9.31,0.4694,0.0133,4016045.0,14:43:07,14:55:49,16,10.737604,D
20160225,002130.SZ,沃尔核材,15.12,-10.0,9.4,1.2701,0.0879,5144277.5,14:26:00,14:55:07,19,10.731401,D
20160225,300105.SZ,龙源技术,8.14,-9.96,9.29,0.0251,0.0009,36263.703,14:27:54,14:56:40,21,10.712557,D
20160225,600108.SH,亚盛集团,5.1,-10.05,9.35,0.5757,0.0219,2173380.2,14:28:40,14:56:49,15,10.708668,D
20160225,600839.SH,四川长虹,3.65,-9.88,9.38,0.698,0.0224,3765070.0,14:43:47,14:58:39,12,10.690921,D
20160225,601018.SH,宁波港,6.52,-9.94,9.39,0.4835,0.0045,3722085.5,14:39:02,14:57:54,29,10.658571,D
20160225,601377.SH,兴业证券,7.59,-9.96,9.37,0.0126,0.0003,146904.45,14:44:32,15:00:10,7,10.631278,D
20160225,600399.SH,抚顺特钢,7.38,-10.0,9.39,0.2065,0.0087,723240.0,14:42:22,14:55:34,10,10.631084,D
20160225,002073.SZ,软控股份,11.22,-10.02,9.54,1.6893,0.0386,2698410.0,14:26:39,14:56:37,23,10.630863,D
20160225,002291.SZ,星期六,10.84,-9.97,9.55,1.7618,0.0268,1055447.5,13:13:17,14:56:13,3,10.627519,D
20160225,000852.SZ,石化机械,14.73,-10.02,9.65,2.7133,0.029,1708680.0,14:37:39,14:55:10,10,10.622781,D
20160225,002054.SZ,德美化工,9.86,-10.04,9.4,0.0167,0.0005,16762.0,14:43:54,14:56:19,11,10.601697,D
20160225,002132.SZ,恒星科技,5.66,-10.02,9.54,1.3873,0.0365,976627.3,14:26:21,15:00:19,27,10.60055,D
20160225,300285.SZ,国瓷材料,30.13,-10.01,9.5,0.8072,0.0085,617423.94,14:44:12,14:56:22,8,10.581138,D
20160225,002025.SZ,航天电器,19.49,-9.98,9.52,0.9853,0.0314,2625303.0,14:28:09,14:55:46,18,10.580102,D
20160225,600810.SH,神马股份,6.68,-9.97,9.43,0.0369,0.0008,24094.76,14:25:00,15:00:04,20,10.573733,D
20160225,600356.SH,恒丰纸业,9.01,-9.99,9.69,2.4884,0.0505,1358482.8,14:46:43,14:55:19,3,10.561361,D
20160225,000750.SZ,国海证券,8.63,-10.01,9.49,0.5002,0.0114,2267101.0,14:44:33,14:56:58,19,10.560593,D
20160225,002332.SZ,仙琚制药,9.97,-10.02,9.66,2.1547,0.0615,2867372.0,14:44:51,14:55:46,11,10.558547,D
20160225,600692.SH,亚通股份,12.08,-9.99,9.46,0.096,0.0071,219856.0,14:12:08,14:59:25,15,10.549954,D
20160225,002309.SZ,中利科技,13.37,-9.97,9.49,0.3829,0.0087,417130.62,14:30:36,15:00:22,9,10.548721,D
20160225,002050.SZ,三花股份,6.68,-9.97,9.57,1.176,0.0205,2073351.8,14:25:18,14:57:01,28,10.548619,D
20160225,000652.SZ,泰达股份,4.62,-9.94,9.55,0.8736,0.0204,1381038.1,14:29:18,14:56:58,10,10.538384,D
20160225,002218.SZ,拓日新能,7.59,-9.96,9.49,0.2374,0.0036,131307.0,14:43:54,14:56:04,10,10.533916,D
20160225,002328.SZ,新朋股份,8.27,-10.01,9.58,0.9562,0.0471,1265913.8,14:26:12,14:55:28,24,10.517969,D
20160225,600207.SH,安彩高科,11.07,-10.0,9.51,0.1774,0.0103,499788.34,14:42:42,14:58:44,8,10.508256,D
20160225,603018.SH,设计股份,54.43,-10.0,9.67,1.703,0.0407,1394932.0,14:46:57,14:56:24,4,10.502336,D
20160225,600137.SH,浪莎股份,26.21,-9.99,9.58,0.7275,0.0511,1302637.0,13:12:19,14:58:19,26,10.495304,D
20160225,603508.SH,思维列控,80.12,-10.0,9.53,0.1367,0.0199,636954.0,14:35:56,14:59:04,16,10.484666,D
20160225,300009.SZ,安科生物,27.85,-9.99,9.53,0.0772,0.0043,290809.72,14:39:12,14:56:22,6,10.477929,D
20160225,603566.SH,普莱柯,39.44,-10.0,9.61,0.835,0.0481,758115.6,14:46:03,14:58:19,8,10.475899,D
20160225,002154.SZ,报 喜 鸟,4.98,-9.95,9.58,0.5348,0.0183,977713.44,14:26:57,14:56:25,36,10.474396,D
20160225,300059.SZ,东方财富,36.98,-10.0,9.54,0.1073,0.0066,3169186.0,14:44:54,14:57:01,4,10.471066,D
20160225,600834.SH,申通地铁,13.91,-10.03,9.57,0.3366,0.0098,653547.44,14:40:22,14:58:44,12,10.464154,D
20160225,601989.SH,中国重工,6.11,-10.01,9.57,0.2907,0.0045,4916839.5,14:43:37,14:57:34,8,10.459289,D
20160225,002683.SZ,宏大爆破,8.15,-10.04,9.6,0.4701,0.0109,418909.97,14:27:54,15:00:22,9,10.447557,D
20160225,600180.SH,瑞茂通,15.47,-10.01,9.6,0.3503,0.0019,261443.0,14:26:45,14:56:09,8,10.435125,D
20160225,002208.SZ,合肥城建,16.17,-10.02,9.57,0.0363,0.0005,27489.0,14:28:48,14:55:55,7,10.43366,D
20160225,601099.SH,太平洋,6.01,-10.03,9.58,0.1015,0.0033,860157.25,14:43:37,15:00:10,18,10.43032,D
20160225,600100.SH,同方股份,11.31,-10.02,9.63,0.464,0.0179,4188319.2,14:27:00,14:55:39,14,10.417295,D
20160225,000686.SZ,东北证券,11.91,-9.98,9.6,0.1204,0.0034,706263.0,14:44:51,14:55:58,15,10.412211,D
20160225,300415.SZ,伊之密,14.71,-9.98,9.61,0.2186,0.0047,108854.0,14:38:09,15:00:46,10,10.412097,D
20160225,600676.SH,交运股份,10.33,-10.02,9.67,0.7996,0.0174,1549386.4,14:38:02,14:55:09,11,10.410833,D
20160225,002324.SZ,普利特,23.81,-9.98,9.68,0.8837,0.0299,1115498.5,14:40:21,14:56:04,4,10.409863,D
20160225,300039.SZ,上海凯宝,9.57,-9.97,9.6,0.045,0.0015,87747.33,14:28:39,14:56:07,15,10.404573,D
20160225,600835.SH,上海机电,20.96,-10.0,9.62,0.239,0.0028,466863.03,14:43:32,15:00:04,13,10.404038,D
20160225,600460.SH,士兰微,5.58,-10.0,9.68,0.8198,0.0192,1337526.0,14:13:23,14:55:59,20,10.402939,D
20160225,000919.SZ,金陵药业,11.7,-10.0,9.62,0.143,0.0025,147420.0,14:12:38,14:56:49,12,10.394428,D
