ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399007.SZ,20190116,3167.055,3169.6448,3187.0888,3157.0974,3170.4091,-3.3541,-0.1058,62461889.0,64034615.2
399007.SZ,20190117,3137.454,3164.3609,3169.6014,3134.8446,3167.055,-29.601,-0.9347,58423023.0,58454561.6
399007.SZ,20190118,3189.0043,3145.8576,3190.9625,3143.6449,3137.454,51.5503,1.6431,68193444.0,69333123.0
399007.SZ,20190121,3208.3227,3193.6755,3223.9825,3187.7827,3189.0043,19.3184,0.6058,64611748.0,71637570.1
399007.SZ,20190122,3161.2575,3203.6526,3203.6526,3151.5981,3208.3227,-47.0652,-1.467,54281132.0,56759529.8
399007.SZ,20190123,3164.895,3150.9697,3174.5555,3149.7413,3161.2575,3.6375,0.1151,44744939.0,46483043.2
399007.SZ,20190124,3185.1765,3170.9495,3198.7287,3147.4634,3164.895,20.2815,0.6408,57074582.0,60158495.4
399007.SZ,20190125,3199.5475,3188.9926,3224.8455,3177.8092,3185.1765,14.371,0.4512,63297845.0,68892973.8
399007.SZ,20190128,3200.6256,3219.8785,3249.9423,3191.6112,3199.5475,1.0781,0.0337,59841307.0,68391074.2
399007.SZ,20190129,3190.4645,3194.745,3200.8888,3137.6225,3200.6256,-10.1611,-0.3175,61973193.0,64354057.0
399007.SZ,20190130,3156.5178,3176.6519,3203.5981,3156.514,3190.4645,-33.9467,-1.064,50693428.0,56857087.1
399007.SZ,20190131,3167.5467,3166.4483,3194.5211,3146.17,3156.5178,11.0289,0.3494,64829078.0,68544378.6
399007.SZ,20190201,3252.0811,3189.0278,3252.4225,3183.5052,3167.5467,84.5344,2.6688,65555512.0,72042503.5
399007.SZ,20190211,3352.9166,3255.9804,3355.1942,3255.9804,3252.0811,100.8355,3.1006,78723805.0,87513587.4
399007.SZ,20190212,3390.3451,3351.4059,3398.0744,3346.6535,3352.9166,37.4285,1.1163,98917216.0,93485945.8
399007.SZ,20190213,3460.4131,3399.7453,3469.5365,3393.5885,3390.3451,70.068,2.0667,119337248.0,121847164.4
399007.SZ,20190214,3483.4012,3466.4118,3500.6306,3448.5546,3460.4131,22.9881,0.6643,126032335.0,111090283.8
399007.SZ,20190215,3437.8533,3473.6403,3483.1989,3434.7237,3483.4012,-45.5479,-1.3076,120628007.0,110700063.9
399007.SZ,20190218,3574.9825,3464.5227,3574.9825,3464.5227,3437.8533,137.1292,3.9888,149373706.0,139335473.0
399007.SZ,20190219,3568.0333,3587.5294,3611.7692,3530.8663,3574.9825,-6.9492,-0.1944,149058448.0,146147618.9
399007.SZ,20190220,3584.4581,3569.6398,3592.2249,3542.2966,3568.0333,16.4248,0.4603,123167720.0,117938682.7
399007.SZ,20190221,3576.5231,3582.944,3647.7347,3560.7707,3584.4581,-7.935,-0.2214,146096675.0,148525071.3
399007.SZ,20190222,3660.7263,3568.0439,3660.7263,3548.1769,3576.5231,84.2032,2.3543,142903353.0,149083955.3
399007.SZ,20190225,3867.3397,3728.7963,3867.3397,3718.7759,3660.7263,206.6134,5.6441,233022686.0,253952275.7
399007.SZ,20190226,3845.7902,3879.5503,3925.3549,3823.2596,3867.3397,-21.5495,-0.5572,252414758.0,268159813.4
399007.SZ,20190227,3806.3068,3833.8419,3871.5008,3762.3958,3845.7902,-39.4834,-1.0267,188117709.0,200239564.9
399007.SZ,20190228,3814.7056,3805.3629,3843.0273,3789.1387,3806.3068,8.3988,0.2207,132578224.0,144834854.0
399007.SZ,20190301,3877.2019,3852.4186,3877.2019,3807.6222,3814.7056,62.4963,1.6383,133228912.0,151439432.5
399007.SZ,20190304,3969.7361,3927.09,4049.3628,3916.2857,3877.2019,92.5342,2.3866,212067546.0,250181988.7
399007.SZ,20190305,4054.763,3962.5622,4054.763,3945.9381,3969.7361,85.0269,2.1419,176833549.0,202089506.8
399007.SZ,20190306,4090.4853,4071.7611,4094.2953,4018.5645,4054.763,35.7223,0.881,226321314.0,242848128.1
399007.SZ,20190307,4066.0519,4083.0308,4109.7803,4017.1116,4090.4853,-24.4334,-0.5973,217468035.0,248003814.3
399007.SZ,20190308,3933.4459,3967.9385,4081.7634,3928.6497,4066.0519,-132.606,-3.2613,233498963.0,267420629.8
399007.SZ,20190311,4069.0461,3958.3399,4069.0461,3934.1257,3933.4459,135.6002,3.4474,178797807.0,215897840.0
399007.SZ,20190312,4122.167,4094.233,4160.3481,4058.8889,4069.0461,53.1209,1.3055,204957594.0,253737873.8
399007.SZ,20190313,4021.4833,4116.1329,4116.1329,3998.252,4122.167,-100.6837,-2.4425,183945074.0,225805536.7
399007.SZ,20190314,3957.1489,3994.5624,4036.3317,3918.4957,4021.4833,-64.3344,-1.5998,145970470.0,177439586.4
399007.SZ,20190315,4015.3388,3986.2524,4059.5188,3975.8518,3957.1489,58.1899,1.4705,125027648.0,158486627.0
399007.SZ,20190318,4143.888,4026.3592,4143.888,3999.4278,4015.3388,128.5492,3.2015,142965237.0,183600520.1
399007.SZ,20190319,4138.4491,4144.6854,4167.3607,4111.4326,4143.888,-5.4389,-0.1313,137107352.0,168002300.8
399007.SZ,20190320,4122.1016,4133.5389,4142.1863,4058.2042,4138.4491,-16.3475,-0.395,146521071.0,171355690.8
399007.SZ,20190321,4145.2723,4124.7172,4172.7644,4107.5638,4122.1016,23.1707,0.5621,161204752.0,183839274.2
399007.SZ,20190322,4147.7825,4147.3325,4154.9467,4070.0637,4145.2723,2.5102,0.0606,140465080.0,160003098.6
399007.SZ,20190325,4066.9861,4073.0831,4134.7371,4063.873,4147.7825,-80.7964,-1.9479,145086654.0,164138029.6
399007.SZ,20190326,3993.412,4089.4362,4099.305,3981.3763,4066.9861,-73.5741,-1.8091,133782767.0,153235843.5
399007.SZ,20190327,4033.4265,4022.676,4034.8589,3969.5014,3993.412,40.0145,1.002,109547800.0,136201111.3
399007.SZ,20190328,4013.4666,4024.6408,4071.4591,4007.7956,4033.4265,-19.9599,-0.4949,103719750.0,135983318.4
399007.SZ,20190329,4170.7706,4019.2318,4170.7706,4018.9605,4013.4666,157.304,3.9194,145310815.0,190557290.9
399007.SZ,20190401,4320.5352,4200.2679,4325.4905,4200.2679,4170.7706,149.7646,3.5908,180496839.0,234286046.4
399007.SZ,20190402,4313.8149,4339.199,4341.2398,4296.5977,4320.5352,-6.7203,-0.1555,171310604.0,220338404.7
399007.SZ,20190403,4349.3947,4287.9594,4354.5278,4275.3039,4313.8149,35.5798,0.8248,146710638.0,181517280.1
399007.SZ,20190404,4382.6749,4364.6216,4398.0,4338.0422,4349.3947,33.2802,0.7652,159362344.0,203182875.1
399007.SZ,20190408,4352.6027,4423.2046,4435.5561,4302.1676,4382.6749,-30.0722,-0.6862,179235314.0,223111053.3
399007.SZ,20190409,4396.5162,4361.7587,4396.5162,4337.1913,4352.6027,43.9135,1.0089,136125538.0,174454144.8
399007.SZ,20190410,4397.6246,4384.8709,4435.9157,4350.7026,4396.5162,1.1084,0.0252,142154996.0,202169437.6
399007.SZ,20190411,4279.5118,4391.7384,4398.8124,4274.8301,4397.6246,-118.1128,-2.6858,123365246.0,171691978.6
399007.SZ,20190412,4267.9427,4270.7371,4290.6331,4235.2723,4279.5118,-11.5691,-0.2703,97937405.0,129109033.4
399007.SZ,20190415,4237.6832,4337.8323,4371.1328,4235.3405,4267.9427,-30.2595,-0.709,119668212.0,162387969.3
399007.SZ,20190416,4339.4127,4211.4754,4339.4127,4185.3363,4237.6832,101.7295,2.4006,124881703.0,169443376.6
399007.SZ,20190417,4361.3273,4339.977,4390.1175,4323.9835,4339.4127,21.9146,0.505,132400810.0,178900044.4
399007.SZ,20190418,4338.4152,4359.6011,4369.1721,4328.6727,4361.3273,-22.9121,-0.5253,106700886.0,142411226.1
399007.SZ,20190419,4397.9482,4336.8825,4397.9482,4305.4625,4338.4152,59.533,1.3722,105359796.0,138996519.7
399007.SZ,20190422,4308.3447,4396.3832,4396.3832,4295.5467,4397.9482,-89.6035,-2.0374,124258825.0,166781993.9
399007.SZ,20190423,4272.8727,4300.7067,4322.3767,4257.8027,4308.3447,-35.472,-0.8233,111253393.0,147339255.2
399007.SZ,20190424,4317.7328,4291.1352,4319.7773,4230.0391,4272.8727,44.8601,1.0499,114214335.0,143779631.3
399007.SZ,20190425,4186.2624,4295.8564,4307.4012,4183.3816,4317.7328,-131.4704,-3.0449,121326663.0,154225897.4
399007.SZ,20190426,4130.1835,4163.4759,4191.5248,4127.3366,4186.2624,-56.0789,-1.3396,99429897.0,135631586.9
399007.SZ,20190429,4076.3481,4128.6279,4157.1212,4063.8904,4130.1835,-53.8354,-1.3035,110006170.0,144149225.2
399007.SZ,20190430,4092.7545,4053.6769,4116.0796,4053.3666,4076.3481,16.4064,0.4025,80267620.0,110831154.8
399007.SZ,20190506,3785.5073,3926.6863,3947.3915,3765.3938,4092.7545,-307.2472,-7.5071,120247104.0,154398943.6
399007.SZ,20190507,3850.491,3815.6741,3881.6725,3781.7399,3785.5073,64.9837,1.7166,93936328.0,123722407.5
399007.SZ,20190508,3808.321,3770.0971,3879.1287,3760.8545,3850.491,-42.17,-1.0952,82324259.0,100672589.3
399007.SZ,20190509,3753.0175,3773.4904,3810.822,3742.7893,3808.321,-55.3035,-1.4522,70676805.0,91984656.6
399007.SZ,20190510,3904.6341,3800.5042,3906.8231,3729.7509,3753.0175,151.6166,4.0399,101701082.0,131045551.2
399007.SZ,20190513,3847.3751,3850.1229,3885.2633,3828.9885,3904.6341,-57.259,-1.4664,74673090.0,98981895.1
399007.SZ,20190514,3819.7615,3803.8997,3864.2532,3803.1115,3847.3751,-27.6136,-0.7177,71242118.0,92983164.8
399007.SZ,20190515,3915.938,3856.9862,3926.5866,3856.9862,3819.7615,96.1765,2.5179,74687616.0,104218936.6
399007.SZ,20190516,3928.3251,3909.9971,3933.9389,3893.215,3915.938,12.3871,0.3163,78820444.0,102862899.8
399007.SZ,20190517,3806.6558,3931.1664,3932.8052,3791.3388,3928.3251,-121.6693,-3.0972,92936013.0,116266821.0
399007.SZ,20190520,3767.6042,3798.0797,3804.2453,3718.3932,3806.6558,-39.0516,-1.0259,77745326.0,97454130.4
399007.SZ,20190521,3840.9455,3770.476,3857.2266,3758.887,3767.6042,73.3413,1.9466,82499331.0,101843253.0
399007.SZ,20190522,3820.4388,3831.1972,3860.0819,3798.0878,3840.9455,-20.5067,-0.5339,77320252.0,98428916.1
399007.SZ,20190523,3720.6052,3800.052,3800.052,3712.401,3820.4388,-99.8336,-2.6131,77148863.0,98171356.9
399007.SZ,20190524,3711.3869,3713.0171,3753.017,3696.8978,3720.6052,-9.2183,-0.2478,61796998.0,77449857.0
399007.SZ,20190527,3793.3056,3719.2675,3804.403,3690.8993,3711.3869,81.9187,2.2072,82678688.0,100007064.4
399007.SZ,20190528,3823.2902,3792.8546,3838.8603,3780.5083,3793.3056,29.9846,0.7905,76986212.0,97609256.9
399007.SZ,20190529,3806.99,3792.5915,3836.4999,3786.3561,3823.2902,-16.3002,-0.4263,65000756.0,81787805.2
399007.SZ,20190530,3778.9773,3790.4326,3790.4326,3739.3414,3806.99,-28.0127,-0.7358,70652589.0,84700980.3
399007.SZ,20190531,3770.0292,3777.4628,3808.8066,3755.2364,3778.9773,-8.9481,-0.2368,63303180.0,79804873.6
399007.SZ,20190603,3748.3565,3784.1311,3812.014,3735.0712,3770.0292,-21.6727,-0.5749,70873094.0,91224816.9
399007.SZ,20190604,3703.2022,3746.9135,3753.0676,3681.8511,3748.3565,-45.1543,-1.2046,64286649.0,86217033.4
399007.SZ,20190605,3702.5133,3739.6417,3747.3929,3694.992,3703.2022,-0.6889,-0.0186,60059916.0,83339726.5
399007.SZ,20190606,3638.4512,3701.5525,3701.5525,3627.0944,3702.5133,-64.0621,-1.7302,63634974.0,80885556.0
399007.SZ,20190610,3694.093,3655.3332,3709.8682,3638.8963,3638.4512,55.6418,1.5293,62152062.0,80171621.9
399007.SZ,20190611,3832.4413,3698.2264,3835.8747,3697.2692,3694.093,138.3483,3.7451,97742963.0,124576473.7
399007.SZ,20190612,3795.2821,3818.4673,3829.3233,3784.4704,3832.4413,-37.1592,-0.9696,77799435.0,95014182.1
399007.SZ,20190613,3789.0843,3793.0831,3800.2239,3754.3041,3795.2821,-6.1978,-0.1633,63093848.0,80402187.5
399007.SZ,20190614,3733.9949,3791.3809,3810.1041,3729.8074,3789.0843,-55.0894,-1.4539,67197348.0,83272107.7
399007.SZ,20190617,3721.1866,3733.5456,3758.5319,3708.8639,3733.9949,-12.8083,-0.343,50308204.0,64915471.6
399007.SZ,20190618,3733.5504,3724.1528,3748.1276,3697.5002,3721.1866,12.3638,0.3323,46438097.0,61183642.5
399007.SZ,20190619,3785.5867,3845.2283,3857.7681,3784.609,3733.5504,52.0363,1.3937,80476726.0,110722939.6
399007.SZ,20190620,3880.1549,3784.5347,3900.9453,3776.0955,3785.5867,94.5682,2.4981,98501024.0,129800528.7
399007.SZ,20190621,3906.2359,3897.318,3927.5859,3883.1379,3880.1549,26.081,0.6722,101031616.0,130337945.7
399007.SZ,20190624,3906.1468,3908.1483,3924.0685,3887.3111,3906.2359,-0.0891,-0.0023,73180667.0,96327565.1
399007.SZ,20190625,3867.7228,3902.813,3902.813,3817.7148,3906.1468,-38.424,-0.9837,74395386.0,96907113.2
399007.SZ,20190626,3870.9593,3843.6401,3887.1901,3834.2191,3867.7228,3.2365,0.0837,53482907.0,74827477.7
399007.SZ,20190627,3920.2554,3885.3778,3937.9544,3884.7931,3870.9593,49.2961,1.2735,67548633.0,100487689.5
399007.SZ,20190628,3900.6542,3919.7385,3919.7385,3878.9681,3920.2554,-19.6012,-0.5,57689704.0,75354215.2
399007.SZ,20190701,4055.2929,3992.7525,4055.2929,3973.3389,3900.6542,154.6387,3.9644,116669061.0,152443917.7
399007.SZ,20190702,4062.9222,4048.618,4068.8935,4034.3759,4055.2929,7.6293,0.1881,98848076.0,125571948.7
399007.SZ,20190703,4005.6443,4050.8372,4051.1205,3986.6052,4062.9222,-57.2779,-1.4098,74363349.0,108872684.3
399007.SZ,20190704,3983.2698,4013.0567,4026.4031,3964.0319,4005.6443,-22.3745,-0.5586,64234169.0,90754728.1
399007.SZ,20190705,4018.8029,3989.1828,4027.9221,3975.1255,3983.2698,35.5331,0.8921,53374391.0,81571132.8
399007.SZ,20190708,3916.4774,4009.6098,4009.8905,3887.6062,4018.8029,-102.3255,-2.5462,75569687.0,101804995.7
399007.SZ,20190709,3920.4934,3913.2608,3931.1547,3887.5163,3916.4774,4.016,0.1025,52130534.0,75433135.9
399007.SZ,20190710,3910.5424,3935.5753,3939.2276,3894.6399,3920.4934,-9.951,-0.2538,53465977.0,70516655.3
399007.SZ,20190711,3903.234,3931.9318,3960.3506,3890.5109,3910.5424,-7.3084,-0.1869,54571543.0,76236372.8
399007.SZ,20190712,3931.3448,3906.3027,3941.1723,3890.7229,3903.234,28.1108,0.7202,56089404.0,71982841.4
399007.SZ,20190715,3971.2011,3917.5749,3993.2529,3869.008,3931.3448,39.8563,1.0138,80085585.0,103150862.7
399007.SZ,20190716,3957.9985,3965.275,3977.9522,3946.2955,3971.2011,-13.2026,-0.3325,69940542.0,83454983.5
399007.SZ,20190717,3967.4525,3954.1256,3990.7861,3939.5127,3957.9985,9.454,0.2389,84624875.0,93034659.8
399007.SZ,20190718,3906.181,3947.9651,3947.9651,3905.1586,3967.4525,-61.2715,-1.5444,72530957.0,82744639.7
399007.SZ,20190719,3938.9762,3926.2059,3968.4176,3926.2059,3906.181,32.7952,0.8396,66375597.0,80704488.0
399007.SZ,20190722,3902.4436,3948.7448,3952.1919,3880.4921,3938.9762,-36.5326,-0.9275,69252914.0,84972915.1
399007.SZ,20190723,3921.8037,3904.4452,3921.8037,3891.5434,3902.4436,19.3601,0.4961,52992861.0,74694554.8
399007.SZ,20190724,3958.8658,3933.9156,3979.3613,3933.9156,3921.8037,37.0621,0.945,71735390.0,94894296.0
399007.SZ,20190725,3996.753,3958.7311,3996.753,3951.2484,3958.8658,37.8872,0.957,79053234.0,101093973.9
399007.SZ,20190726,3999.5,3981.3343,4006.1904,3974.8859,3996.753,2.747,0.0687,63721412.0,83070974.9
399007.SZ,20190729,4002.8125,3999.8708,4010.4296,3982.5511,3999.5,3.3125,0.0828,67621577.0,86896804.1
399007.SZ,20190730,4021.1804,4006.5921,4052.1144,4006.5921,4002.8125,18.3679,0.4589,78330248.0,94193113.3
399007.SZ,20190731,3989.8869,4009.9026,4011.0799,3986.6891,4021.1804,-31.2935,-0.7782,63006767.0,81534416.2
399007.SZ,20190801,3964.434,3969.7103,3991.0432,3944.6493,3989.8869,-25.4529,-0.6379,63602623.0,87798749.7
399007.SZ,20190802,3906.9129,3866.0403,3913.4384,3854.6597,3964.434,-57.5211,-1.4509,78380221.0,103205666.4
399007.SZ,20190805,3838.2803,3887.5673,3918.0498,3838.2803,3906.9129,-68.6326,-1.7567,70972700.0,95104768.1
399007.SZ,20190806,3791.6157,3759.8234,3809.6742,3710.9953,3838.2803,-46.6646,-1.2158,91454822.0,113502049.6
399007.SZ,20190807,3769.7856,3818.4869,3824.2343,3769.7856,3791.6157,-21.8301,-0.5757,60099262.0,78498299.6
399007.SZ,20190808,3817.9718,3795.3018,3825.5484,3790.3433,3769.7856,48.1862,1.2782,59193309.0,77661389.4
399007.SZ,20190809,3762.7061,3837.4305,3840.4448,3756.7996,3817.9718,-55.2657,-1.4475,65624950.0,90975271.4
399007.SZ,20190812,3843.3547,3773.5675,3843.3547,3766.2787,3762.7061,80.6486,2.1434,66031647.0,90764424.3
399007.SZ,20190813,3808.9638,3814.0232,3837.1876,3795.5706,3843.3547,-34.3909,-0.8948,56128400.0,76890540.4
399007.SZ,20190814,3836.1815,3868.5142,3878.8123,3831.9958,3808.9638,27.2177,0.7146,76501115.0,102085132.6
399007.SZ,20190815,3853.607,3756.467,3854.9037,3747.2967,3836.1815,17.4255,0.4542,74641924.0,94480652.0
399007.SZ,20190816,3873.365,3852.1473,3907.9398,3846.5184,3853.607,19.758,0.5127,79085562.0,106466793.7
399007.SZ,20190819,3983.8685,3918.7815,3983.8685,3904.1113,3873.365,110.5035,2.8529,114370660.0,154002470.2
399007.SZ,20190820,3981.7148,3987.019,4006.7841,3970.2362,3983.8685,-2.1537,-0.0541,99663443.0,129146478.3
399007.SZ,20190821,3978.4398,3970.6343,3995.951,3965.2738,3981.7148,-3.275,-0.0823,78382156.0,106066519.3
399007.SZ,20190822,3991.0509,3990.7772,3997.0071,3963.3094,3978.4398,12.6111,0.317,84311409.0,107528826.7
399007.SZ,20190823,3997.2294,3994.0988,4012.0014,3974.5106,3991.0509,6.1785,0.1548,78381183.0,107403579.9
399007.SZ,20190826,3951.9303,3917.714,3963.5751,3914.2515,3997.2294,-45.2991,-1.1333,79619719.0,110336744.8
399007.SZ,20190827,4025.5507,3979.635,4059.125,3979.635,3951.9303,73.6204,1.8629,100136154.0,139392639.1
399007.SZ,20190828,4018.229,4030.181,4032.8902,3998.7382,4025.5507,-7.3217,-0.1819,78701344.0,110755140.9
399007.SZ,20190829,4011.3117,4025.0858,4028.7014,3994.7055,4018.229,-6.9173,-0.1721,76673844.0,105438955.4
399007.SZ,20190830,4006.6236,4039.3261,4056.6481,3981.9571,4011.3117,-4.6881,-0.1169,87384810.0,127624261.7
399007.SZ,20190902,4090.8742,4019.8527,4098.9028,4017.8603,4006.6236,84.2506,2.1028,94461611.0,136497728.0
399007.SZ,20190903,4116.2183,4100.9589,4116.2183,4080.9105,4090.8742,25.3441,0.6195,95638901.0,136803774.9
399007.SZ,20190904,4144.7869,4106.6902,4144.7869,4097.9055,4116.2183,28.5686,0.694,106021166.0,145670975.3
399007.SZ,20190905,4178.8147,4167.3648,4227.8534,4167.232,4144.7869,34.0278,0.821,145878181.0,189649390.3
399007.SZ,20190906,4195.9656,4199.7623,4202.6548,4161.2167,4178.8147,17.1509,0.4104,104136053.0,149460350.9
399007.SZ,20190909,4266.5589,4231.4652,4266.5589,4207.6438,4195.9656,70.5933,1.6824,131140837.0,176905011.9
399007.SZ,20190910,4248.9976,4268.7428,4268.7428,4223.1329,4266.5589,-17.5613,-0.4116,117668105.0,161013165.0
399007.SZ,20190911,4198.2666,4257.2564,4263.172,4189.9094,4248.9976,-50.731,-1.194,110721655.0,151136426.4
399007.SZ,20190912,4229.4839,4212.9934,4238.633,4194.4719,4198.2666,31.2173,0.7436,87079825.0,118716452.2
399007.SZ,20190916,4222.6762,4243.1713,4243.5136,4205.3177,4229.4839,-6.8077,-0.161,90306797.0,125098006.4
399007.SZ,20190917,4142.9488,4210.9727,4210.9727,4126.1218,4222.6762,-79.7274,-1.8881,95342272.0,125003881.9
399007.SZ,20190918,4157.9437,4153.2016,4172.1241,4135.3276,4142.9488,14.9949,0.3619,72689943.0,103972554.4
399007.SZ,20190919,4198.0903,4173.535,4198.0903,4150.8912,4157.9437,40.1466,0.9655,78742346.0,109944176.9
399007.SZ,20190920,4212.6191,4207.7996,4221.9975,4191.692,4198.0903,14.5288,0.3461,87256967.0,126883345.3
399007.SZ,20190923,4169.1467,4200.402,4200.402,4136.2008,4212.6191,-43.4724,-1.032,87439744.0,123497929.8
399007.SZ,20190924,4182.3665,4170.3455,4217.722,4160.2396,4169.1467,13.2198,0.3171,93086495.0,139394602.6
399007.SZ,20190925,4126.7862,4164.1628,4164.1628,4118.5921,4182.3665,-55.5803,-1.3289,89878408.0,126758386.9
399007.SZ,20190926,4045.6563,4139.1174,4143.0202,4045.6563,4126.7862,-81.1299,-1.9659,88498623.0,128119681.0
399007.SZ,20190927,4081.272,4048.5846,4091.1863,4045.14,4045.6563,35.6157,0.8803,69318463.0,96780063.2
399007.SZ,20190930,4038.4642,4077.8539,4095.0893,4037.8398,4081.272,-42.8078,-1.0489,61383145.0,85593691.6
399007.SZ,20191008,4050.4579,4051.3682,4085.8203,4048.7524,4038.4642,11.9937,0.297,65116364.0,94524597.8
399007.SZ,20191009,4059.915,4037.0208,4061.0784,4009.6789,4050.4579,9.4571,0.2335,60757074.0,86790077.8
399007.SZ,20191010,4116.0129,4058.3095,4118.154,4047.475,4059.915,56.0979,1.3818,71839075.0,112007804.4
399007.SZ,20191011,4132.3731,4124.36,4148.4467,4095.6905,4116.0129,16.3602,0.3975,73776756.0,108478598.0
399007.SZ,20191014,4180.8381,4171.3379,4206.7319,4158.0348,4132.3731,48.465,1.1728,91405830.0,128235971.9
399007.SZ,20191015,4137.3605,4172.6142,4172.6142,4131.5251,4180.8381,-43.4776,-1.0399,76565463.0,108028629.8
399007.SZ,20191016,4125.7292,4140.3547,4160.1527,4122.6204,4137.3605,-11.6313,-0.2811,66086511.0,100872271.0
399007.SZ,20191017,4128.5042,4133.6214,4138.9292,4116.3968,4125.7292,2.775,0.0673,56210729.0,85083158.4
399007.SZ,20191018,4082.209,4138.3582,4155.9618,4074.9395,4128.5042,-46.2952,-1.1214,67352638.0,98769880.0
399007.SZ,20191021,4096.7867,4082.6884,4100.287,4062.5715,4082.209,14.5777,0.3571,57993898.0,86767308.4
399007.SZ,20191022,4132.2884,4110.8363,4132.4063,4097.0809,4096.7867,35.5017,0.8666,59379968.0,88572040.8
399007.SZ,20191023,4100.3613,4131.1949,4136.1183,4091.6949,4132.2884,-31.9271,-0.7726,57234552.0,83897682.0
399007.SZ,20191024,4096.0085,4102.3001,4116.0067,4071.8923,4100.3613,-4.3528,-0.1062,54271056.0,81437763.0
399007.SZ,20191025,4144.0966,4100.649,4145.7822,4077.7,4096.0085,48.0881,1.174,62536280.0,98905791.3
399007.SZ,20191028,4196.3856,4166.7471,4198.0295,4158.2513,4144.0966,52.289,1.2618,88903949.0,131425731.8
399007.SZ,20191029,4180.259,4201.8706,4209.2472,4180.259,4196.3856,-16.1266,-0.3843,88207574.0,132384246.1
399007.SZ,20191030,4155.0168,4164.3058,4172.7607,4138.336,4180.259,-25.2422,-0.6038,71530394.0,105640621.4
399007.SZ,20191031,4136.3461,4169.3534,4172.7346,4132.1096,4155.0168,-18.6707,-0.4494,69136657.0,109772024.5
399007.SZ,20191101,4213.2342,4131.4018,4218.6708,4124.1907,4136.3461,76.8881,1.8588,66960507.0,111043802.3
399007.SZ,20191104,4240.7833,4225.0015,4257.5803,4225.0015,4213.2342,27.5491,0.6539,73378640.0,120545627.5
399007.SZ,20191105,4270.892,4248.567,4292.1491,4232.8865,4240.7833,30.1087,0.71,77151910.0,122401949.2
399007.SZ,20191106,4237.0067,4276.476,4276.476,4223.8495,4270.892,-33.8853,-0.7934,72027862.0,116578590.7
399007.SZ,20191107,4260.7512,4232.67,4272.2178,4226.5351,4237.0067,23.7445,0.5604,69172817.0,99447885.8
399007.SZ,20191108,4253.6745,4291.1428,4301.6462,4251.5369,4260.7512,-7.0767,-0.1661,76528612.0,116606383.2
399007.SZ,20191111,4165.4778,4221.7677,4222.0244,4158.0424,4253.6745,-88.1967,-2.0734,70836115.0,104872407.2
399007.SZ,20191112,4158.8557,4162.4713,4174.049,4118.1182,4165.4778,-6.6221,-0.159,63511281.0,92693493.0
399007.SZ,20191113,4168.7326,4163.6251,4174.6044,4139.5227,4158.8557,9.8769,0.2375,54016193.0,86452135.5
399007.SZ,20191114,4191.4999,4169.8753,4200.8573,4162.8679,4168.7326,22.7673,0.5461,70616475.0,100925013.8
399007.SZ,20191115,4148.2867,4190.0202,4203.4247,4148.2867,4191.4999,-43.2132,-1.031,68927288.0,103055370.7
399007.SZ,20191118,4177.0795,4142.8822,4182.4824,4138.0421,4148.2867,28.7928,0.6941,61881688.0,89643029.0
