ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20161118,10889.106,10946.877,10963.663,10876.914,10945.416,-56.31,-0.5145,198971205.0,308946096.1
399001.SZ,20161121,10899.917,10877.076,10955.443,10861.81,10889.106,10.811,0.0993,201748812.0,330073951.7
399001.SZ,20161122,10985.603,10910.416,10985.603,10910.416,10899.917,85.686,0.7861,224188412.0,371295386.2
399001.SZ,20161123,10973.8,11010.999,11041.522,10952.001,10985.603,-11.803,-0.1074,244814755.0,401968636.4
399001.SZ,20161124,10967.466,10960.645,11030.123,10947.273,10973.8,-6.334,-0.0577,227850065.0,366541760.9
399001.SZ,20161125,11036.529,10966.363,11036.529,10830.397,10967.466,69.063,0.6297,220609305.0,353335541.5
399001.SZ,20161128,11068.867,11078.773,11108.865,11045.684,11036.529,32.338,0.293,219691307.0,341602243.6
399001.SZ,20161129,11034.702,11039.623,11124.811,11026.298,11068.867,-34.165,-0.3087,227891910.0,341765343.7
399001.SZ,20161130,11012.193,11023.657,11072.055,10983.181,11034.702,-22.509,-0.204,194226942.0,300698636.1
399001.SZ,20161201,11088.157,11037.115,11090.931,11036.611,11012.193,75.964,0.6898,188491900.0,297979520.1
399001.SZ,20161202,10912.627,11074.536,11078.291,10905.393,11088.157,-175.53,-1.583,206628260.0,315706787.8
399001.SZ,20161205,10784.332,10776.122,10894.077,10762.846,10912.627,-128.295,-1.1757,182669355.0,272382708.1
399001.SZ,20161206,10779.765,10798.802,10833.809,10774.36,10784.332,-4.567,-0.0423,153386453.0,242762128.6
399001.SZ,20161207,10855.718,10780.212,10855.718,10751.202,10779.765,75.953,0.7046,165389029.0,248168990.1
399001.SZ,20161208,10812.297,10865.221,10865.221,10804.741,10855.718,-43.421,-0.4,168931223.0,256773129.4
399001.SZ,20161209,10789.624,10802.176,10835.912,10766.555,10812.297,-22.673,-0.2097,165299252.0,260334417.8
399001.SZ,20161212,10302.853,10774.593,10775.57,10292.54,10789.624,-486.771,-4.5115,243139859.0,357545579.5
399001.SZ,20161213,10332.276,10280.437,10364.064,10192.131,10302.853,29.423,0.2856,176990954.0,254805321.2
399001.SZ,20161214,10232.819,10318.07,10333.659,10213.946,10332.276,-99.457,-0.9626,172728071.0,249731573.0
399001.SZ,20161215,10256.108,10202.244,10331.976,10194.999,10232.819,23.289,0.2276,168623828.0,245621625.3
399001.SZ,20161216,10334.757,10258.644,10346.532,10239.215,10256.108,78.649,0.7669,166599293.0,243929373.5
399001.SZ,20161219,10283.1641,10330.6105,10330.6105,10262.6873,10334.7569,-51.5928,-0.4992,158432013.0,225112789.0
399001.SZ,20161220,10245.3321,10275.4399,10276.6281,10204.0184,10283.1641,-37.832,-0.3679,151266617.0,212769825.8
399001.SZ,20161221,10313.5692,10266.1888,10320.3359,10266.1888,10245.3321,68.2371,0.666,154183581.0,225349619.4
399001.SZ,20161222,10306.9235,10310.7238,10323.0689,10257.316,10313.5692,-6.6457,-0.0644,145831033.0,211136018.5
399001.SZ,20161223,10199.8607,10304.6352,10311.3891,10196.7209,10306.9235,-107.0628,-1.0387,147891048.0,215430561.2
399001.SZ,20161226,10233.419,10163.5073,10233.419,10062.3735,10199.8607,33.5583,0.329,142659195.0,207698573.0
399001.SZ,20161227,10230.5708,10229.9067,10270.976,10221.6655,10233.419,-2.8482,-0.0278,135860512.0,200747697.8
399001.SZ,20161228,10187.1595,10229.0116,10246.7735,10169.7983,10230.5708,-43.4113,-0.4243,138421446.0,197190561.1
399001.SZ,20161229,10159.4472,10177.025,10222.5228,10151.2777,10187.1595,-27.7123,-0.272,129922632.0,192481187.0
399001.SZ,20161230,10177.1379,10175.4971,10204.0899,10145.1116,10159.4472,17.6907,0.1741,131023309.0,191486918.6
399001.SZ,20170103,10262.8465,10205.1406,10275.1324,10205.1406,10177.1379,85.7086,0.8422,142799563.0,199509685.7
399001.SZ,20170104,10384.8671,10264.4292,10384.8671,10255.7518,10262.8465,122.0206,1.189,176261631.0,254837584.3
399001.SZ,20170105,10371.4707,10382.5959,10396.9047,10365.4425,10384.8671,-13.3964,-0.129,172154778.0,250316465.3
399001.SZ,20170106,10289.3616,10362.8524,10363.1218,10286.5208,10371.4707,-82.1091,-0.7917,167935200.0,247407969.2
399001.SZ,20170109,10331.7924,10281.3073,10337.7042,10258.3661,10289.3616,42.4308,0.4124,154048486.0,223251409.7
399001.SZ,20170110,10306.3367,10327.0072,10357.1431,10301.6855,10331.7924,-25.4557,-0.2464,158569769.0,222473015.9
399001.SZ,20170111,10215.4763,10294.2996,10331.3728,10213.8632,10306.3367,-90.8604,-0.8816,151352790.0,215376052.5
399001.SZ,20170112,10131.2306,10207.4279,10236.0924,10127.4152,10215.4763,-84.2457,-0.8247,146913493.0,201802441.6
399001.SZ,20170113,10008.3007,10135.677,10155.2202,9997.4035,10131.2306,-122.9299,-1.2134,145844255.0,209305262.5
399001.SZ,20170116,9712.7956,9993.5643,9993.5643,9482.8382,10008.3007,-295.5051,-2.9526,193278313.0,259160760.3
399001.SZ,20170117,9826.7882,9684.5268,9827.9137,9611.1891,9712.7956,113.9926,1.1736,141204617.0,200821561.6
399001.SZ,20170118,9804.7583,9801.0819,9858.7882,9774.7551,9826.7882,-22.0299,-0.2242,119205325.0,172147181.6
399001.SZ,20170119,9768.5742,9781.6434,9821.2217,9746.2998,9804.7583,-36.1841,-0.369,114572016.0,158610416.7
399001.SZ,20170120,9906.1397,9763.0372,9925.1693,9762.7827,9768.5742,137.5655,1.4082,126388534.0,181462304.9
399001.SZ,20170123,9976.1911,9919.4082,10010.0807,9919.4082,9906.1397,70.0514,0.7072,133303955.0,183623882.8
399001.SZ,20170124,9941.5474,9972.6115,9978.2683,9928.0783,9976.1911,-34.6437,-0.3473,124810347.0,171520434.3
399001.SZ,20170125,9977.9628,9931.6229,9991.5033,9922.4873,9941.5474,36.4154,0.3663,110843863.0,156613665.8
399001.SZ,20170126,10052.0496,9989.8516,10053.3574,9989.3545,9977.9628,74.0868,0.7425,103735008.0,144879627.5
399001.SZ,20170203,10004.8444,10061.292,10066.702,9985.3031,10052.0496,-47.2052,-0.4696,98785051.0,132125440.0
399001.SZ,20170206,10078.7336,10004.2206,10080.5836,9984.6443,10004.8444,73.8892,0.7385,125749176.0,179131522.9
399001.SZ,20170207,10055.5657,10072.5074,10093.6719,10011.7732,10078.7336,-23.1679,-0.2299,140322344.0,198583296.1
399001.SZ,20170208,10130.1213,10043.6078,10130.1213,10003.9146,10055.5657,74.5556,0.7414,151350136.0,215605108.9
399001.SZ,20170209,10182.7281,10124.4466,10194.4175,10116.4532,10130.1213,52.6068,0.5193,174402073.0,248940178.2
399001.SZ,20170210,10186.3764,10184.5673,10212.4834,10155.3619,10182.7281,3.6483,0.0358,188956974.0,252756831.2
399001.SZ,20170213,10270.8252,10188.7085,10279.12,10187.094,10186.3764,84.4488,0.829,181903477.0,248392271.9
399001.SZ,20170214,10264.9178,10273.0899,10286.368,10234.3744,10270.8252,-5.9074,-0.0575,161967542.0,226960632.2
399001.SZ,20170215,10177.2524,10259.9499,10294.7678,10160.1095,10264.9178,-87.6654,-0.854,184658833.0,261788747.3
399001.SZ,20170216,10253.9566,10175.122,10253.9566,10163.2377,10177.2524,76.7042,0.7537,164691735.0,224871835.3
399001.SZ,20170217,10197.9179,10261.0949,10296.144,10183.3746,10253.9566,-56.0387,-0.5465,180830329.0,250771755.9
399001.SZ,20170220,10328.9975,10203.0205,10334.5908,10203.0205,10197.9179,131.0796,1.2854,179115372.0,248559288.7
399001.SZ,20170221,10405.7459,10338.866,10407.1371,10330.2848,10328.9975,76.7484,0.743,189263542.0,265438665.6
399001.SZ,20170222,10444.3769,10403.9166,10444.3769,10385.0976,10405.7459,38.631,0.3712,193841710.0,267384219.3
399001.SZ,20170223,10432.6392,10439.8335,10454.1557,10379.0539,10444.3769,-11.7377,-0.1124,199633230.0,281301629.7
399001.SZ,20170224,10443.7297,10423.6423,10446.5034,10396.7454,10432.6392,11.0905,0.1063,175696703.0,262613459.5
399001.SZ,20170227,10353.5545,10443.2973,10447.678,10345.4694,10443.7297,-90.1752,-0.8634,172898967.0,255879777.4
399001.SZ,20170228,10391.3442,10354.8703,10402.275,10340.0878,10353.5545,37.7897,0.365,155309885.0,233185424.5
399001.SZ,20170301,10418.6218,10387.6308,10446.3823,10378.1223,10391.3442,27.2776,0.2625,180173213.0,270477001.2
399001.SZ,20170302,10367.3063,10429.9826,10443.8676,10361.9977,10418.6218,-51.3155,-0.4925,176616284.0,263687929.0
399001.SZ,20170303,10397.0474,10339.8913,10404.87,10308.2167,10367.3063,29.7411,0.2869,164749827.0,256853174.9
399001.SZ,20170306,10522.2767,10406.2324,10522.2767,10406.2324,10397.0474,125.2293,1.2045,177216437.0,285152553.0
399001.SZ,20170307,10552.1443,10527.8283,10552.1443,10495.5047,10522.2767,29.8676,0.2839,177394882.0,285574915.7
399001.SZ,20170308,10498.3127,10549.9935,10549.9935,10473.8815,10552.1443,-53.8316,-0.5101,160875187.0,257512172.0
399001.SZ,20170309,10421.0578,10484.2783,10484.6801,10402.364,10498.3127,-77.2549,-0.7359,160817698.0,251301179.5
399001.SZ,20170310,10451.0081,10415.3785,10476.5885,10415.3785,10421.0578,29.9503,0.2874,147274867.0,244237542.6
399001.SZ,20170313,10559.8834,10450.6484,10559.8834,10402.7214,10451.0081,108.8753,1.0418,165493243.0,267664338.0
399001.SZ,20170314,10531.7286,10561.5014,10577.484,10515.5167,10559.8834,-28.1548,-0.2666,161398251.0,268495622.2
399001.SZ,20170315,10543.0096,10515.5927,10551.7111,10499.851,10531.7286,11.281,0.1071,156591444.0,256902641.0
399001.SZ,20170316,10624.421,10573.7721,10628.1841,10573.7721,10543.0096,81.4114,0.7722,186118485.0,306000899.9
399001.SZ,20170317,10515.4141,10632.0454,10650.4554,10514.6737,10624.421,-109.0069,-1.026,203748860.0,338193368.9
399001.SZ,20170320,10532.3313,10512.8876,10534.1142,10459.7359,10515.4141,16.9172,0.1609,169294749.0,281785220.6
399001.SZ,20170321,10586.6214,10527.4078,10586.6214,10513.6335,10532.3313,54.2901,0.5155,159544449.0,277309913.7
399001.SZ,20170322,10553.5265,10535.665,10586.4841,10488.6336,10586.6214,-33.0949,-0.3126,182058906.0,301398431.0
399001.SZ,20170323,10583.0432,10558.3434,10607.7338,10477.5665,10553.5265,29.5167,0.2797,187160450.0,321251913.0
399001.SZ,20170324,10646.7236,10584.0864,10666.119,10580.109,10583.0432,63.6804,0.6017,184858717.0,295505101.3
399001.SZ,20170327,10581.9185,10643.4515,10660.2267,10578.7456,10646.7236,-64.8051,-0.6087,179075534.0,288129587.8
399001.SZ,20170328,10563.2852,10580.163,10606.0873,10538.0232,10581.9185,-18.6333,-0.1761,158398982.0,262409662.6
399001.SZ,20170329,10520.8168,10573.1195,10585.882,10497.0124,10563.2852,-42.4684,-0.402,184996191.0,294686502.7
399001.SZ,20170330,10348.2707,10505.3916,10513.885,10328.9503,10520.8168,-172.5461,-1.64,209544968.0,316558223.9
399001.SZ,20170331,10428.7228,10351.3306,10428.7228,10351.3306,10348.2707,80.4521,0.7774,159483669.0,249632080.4
399001.SZ,20170405,10627.1335,10496.7798,10628.6035,10496.7798,10428.7228,198.4107,1.9025,201581475.0,303065935.2
399001.SZ,20170406,10656.1744,10649.8361,10661.7671,10608.1304,10627.1335,29.0409,0.2733,191080341.0,290791032.4
399001.SZ,20170407,10669.4803,10652.4036,10702.8826,10635.0801,10656.1744,13.3059,0.1249,205033818.0,299593988.1
399001.SZ,20170410,10603.2757,10663.8555,10664.0957,10593.7645,10669.4803,-66.2046,-0.6205,239514798.0,346168617.7
399001.SZ,20170411,10655.7913,10600.9998,10662.5008,10476.6566,10603.2757,52.5156,0.4953,267357218.0,383536516.8
399001.SZ,20170412,10587.3125,10643.4847,10667.5993,10584.6947,10655.7913,-68.4788,-0.6426,256381432.0,341754945.6
399001.SZ,20170413,10654.0851,10578.5764,10678.784,10571.7004,10587.3125,66.7726,0.6307,204943492.0,269821204.4
399001.SZ,20170414,10519.8562,10662.2551,10662.5325,10515.3736,10654.0851,-134.2289,-1.2599,218503359.0,286942702.6
399001.SZ,20170417,10450.8625,10483.9575,10505.6332,10406.5159,10519.8562,-68.9937,-0.6558,194167310.0,273072393.1
399001.SZ,20170418,10411.4385,10449.0075,10522.8514,10405.3492,10450.8625,-39.424,-0.3772,184273714.0,255918301.8
399001.SZ,20170419,10348.4068,10377.2776,10393.734,10234.9978,10411.4385,-63.0317,-0.6054,198709924.0,267767710.5
399001.SZ,20170420,10359.0896,10346.9898,10411.7475,10306.3855,10348.4068,10.6828,0.1032,173467314.0,244818634.8
399001.SZ,20170421,10314.3535,10357.8582,10407.7747,10300.3985,10359.0896,-44.7361,-0.4319,144536330.0,198368464.7
399001.SZ,20170424,10091.8878,10285.0433,10285.0433,10060.1083,10314.3535,-222.4657,-2.1569,160107275.0,214069135.5
399001.SZ,20170425,10165.2152,10106.9028,10213.4871,10104.5462,10091.8878,73.3274,0.7266,154064364.0,212763270.7
399001.SZ,20170426,10204.8425,10162.7155,10251.7023,10161.4179,10165.2152,39.6273,0.3898,165358358.0,233631208.9
399001.SZ,20170427,10229.1944,10174.2493,10244.0837,10015.8893,10204.8425,24.3519,0.2386,204587982.0,285223380.3
399001.SZ,20170428,10234.6527,10208.133,10235.2278,10176.082,10229.1944,5.4583,0.0534,164498840.0,233285853.5
399001.SZ,20170502,10223.9695,10205.6552,10228.7036,10166.3907,10234.6527,-10.6832,-0.1044,157896045.0,225218130.9
399001.SZ,20170503,10184.1362,10208.5991,10244.3525,10146.2599,10223.9695,-39.8333,-0.3896,168065054.0,241062570.9
399001.SZ,20170504,10147.4401,10164.8076,10241.5454,10116.0109,10184.1362,-36.6961,-0.3603,176138250.0,252948233.1
399001.SZ,20170505,10024.4358,10119.5384,10132.9158,10024.4358,10147.4401,-123.0043,-1.2122,166209868.0,236391043.6
399001.SZ,20170508,9833.167,10000.9535,10018.5708,9833.167,10024.4358,-191.2688,-1.908,164437303.0,221130558.1
399001.SZ,20170509,9885.3443,9794.814,9887.153,9736.1376,9833.167,52.1773,0.5306,138953189.0,195473684.2
399001.SZ,20170510,9756.8087,9875.7372,9945.6126,9756.8087,9885.3443,-128.5356,-1.3003,156193417.0,220827678.0
399001.SZ,20170511,9776.45,9704.8796,9776.514,9566.4186,9756.8087,19.6413,0.2013,173360794.0,229391582.8
399001.SZ,20170512,9787.9863,9755.8732,9794.9874,9703.1,9776.45,11.5363,0.118,140962776.0,198511984.4
399001.SZ,20170515,9845.6032,9812.3763,9866.0656,9812.3763,9787.9863,57.6169,0.5886,133036246.0,191251395.1
399001.SZ,20170516,10046.6623,9819.7104,10046.6623,9761.3487,9845.6032,201.0591,2.0421,187821149.0,267431902.8
399001.SZ,20170517,10030.1118,10030.3635,10091.4678,10019.3556,10046.6623,-16.5505,-0.1647,192083349.0,278897156.1
399001.SZ,20170518,9974.348,9955.8589,10045.6795,9936.3073,10030.1118,-55.7638,-0.556,160236016.0,231895093.1
399001.SZ,20170519,9970.9623,9978.495,10005.7135,9922.7627,9974.348,-3.3857,-0.0339,143486594.0,203673736.5
399001.SZ,20170522,9899.6453,9958.2939,10014.9385,9864.951,9970.9623,-71.317,-0.7152,157600498.0,216732132.0
399001.SZ,20170523,9763.7828,9878.3797,9914.4954,9761.3111,9899.6453,-135.8625,-1.3724,169709216.0,225679040.7
399001.SZ,20170524,9812.4577,9722.0361,9812.4577,9609.4068,9763.7828,48.6749,0.4985,144757481.0,189669705.9
399001.SZ,20170525,9893.7782,9792.0952,9917.812,9727.5125,9812.4577,81.3205,0.8287,174125956.0,226802219.8
399001.SZ,20170526,9859.2346,9871.6832,9913.4823,9838.6985,9893.7782,-34.5436,-0.3491,155697181.0,208159582.4
399001.SZ,20170531,9864.845,9944.1227,9976.6453,9855.2973,9859.2346,5.6104,0.0569,156911394.0,211223735.2
399001.SZ,20170601,9730.326,9833.8249,9854.5485,9730.0618,9864.845,-134.519,-1.3636,155204548.0,201220754.2
399001.SZ,20170602,9794.8886,9708.7194,9811.581,9637.5385,9730.326,64.5626,0.6635,148352069.0,186780968.9
399001.SZ,20170605,9842.6021,9799.8094,9866.3445,9799.6505,9794.8886,47.7135,0.4871,134634243.0,178532840.1
399001.SZ,20170606,9915.9233,9834.5415,9915.9233,9821.1322,9842.6021,73.3212,0.7449,128153122.0,170016745.0
399001.SZ,20170607,10109.8764,9915.1779,10117.0607,9910.5337,9915.9233,193.9531,1.956,195081975.0,261528770.6
399001.SZ,20170608,10148.7215,10104.5933,10162.4834,10097.657,10109.8764,38.8451,0.3842,181596476.0,247606053.8
399001.SZ,20170609,10177.4468,10147.0205,10182.6108,10124.9413,10148.7215,28.7253,0.283,163669953.0,223862158.7
399001.SZ,20170612,10119.9868,10144.1175,10197.0972,10108.9763,10177.4468,-57.46,-0.5646,157412979.0,217054483.6
399001.SZ,20170613,10224.8178,10104.7097,10237.4044,10102.4997,10119.9868,104.831,1.0359,154654986.0,208613330.2
399001.SZ,20170614,10151.5342,10208.8396,10226.1513,10138.8233,10224.8178,-73.2836,-0.7167,161572507.0,221840743.3
399001.SZ,20170615,10221.6916,10140.0824,10225.0515,10134.408,10151.5342,70.1574,0.6911,178519213.0,241963746.0
399001.SZ,20170616,10191.24,10212.9808,10233.7987,10176.8567,10221.6916,-30.4516,-0.2979,157560167.0,214023990.5
399001.SZ,20170619,10262.7997,10191.9805,10262.7997,10191.8661,10191.24,71.5597,0.7022,147909480.0,199244823.4
399001.SZ,20170620,10288.5267,10281.5699,10323.0048,10273.0606,10262.7997,25.727,0.2507,173672936.0,235756589.9
399001.SZ,20170621,10367.1732,10327.1306,10367.1732,10269.323,10288.5267,78.6465,0.7644,165176341.0,225175487.7
399001.SZ,20170622,10265.1996,10361.3366,10418.6089,10265.1996,10367.1732,-101.9736,-0.9836,189652241.0,257635212.7
399001.SZ,20170623,10366.7767,10249.7931,10366.7767,10196.3902,10265.1996,101.5771,0.9895,170980622.0,229828742.8
399001.SZ,20170626,10537.5909,10377.2234,10537.5909,10377.2234,10366.7767,170.8142,1.6477,177259321.0,238845838.4
399001.SZ,20170627,10535.3642,10532.5663,10548.7968,10479.3544,10537.5909,-2.2267,-0.0211,160497026.0,215408536.4
399001.SZ,20170628,10451.5653,10507.0492,10517.9366,10436.0794,10535.3642,-83.7989,-0.7954,153786203.0,209593991.5
399001.SZ,20170629,10511.8602,10460.382,10523.5224,10459.9362,10451.5653,60.2949,0.5769,149470642.0,204255584.9
399001.SZ,20170630,10529.6094,10475.2245,10537.501,10454.8837,10511.8602,17.7492,0.1688,144071841.0,194704681.5
399001.SZ,20170703,10535.0458,10531.7335,10541.8642,10464.6806,10529.6094,5.4364,0.0516,156423480.0,213136551.0
399001.SZ,20170704,10474.8284,10527.7741,10527.7741,10437.4035,10535.0458,-60.2174,-0.5716,160742635.0,222572623.6
399001.SZ,20170705,10561.0892,10443.0305,10561.0892,10434.6774,10474.8284,86.2608,0.8235,169332084.0,236374055.4
399001.SZ,20170706,10562.0553,10547.5122,10574.1096,10467.9098,10561.0892,0.9661,0.0091,201012912.0,274178422.0
399001.SZ,20170707,10563.7169,10526.7824,10564.3075,10504.0971,10562.0553,1.6616,0.0157,194723547.0,264378563.4
399001.SZ,20170710,10505.6013,10542.5515,10574.2142,10497.3891,10563.7169,-58.1156,-0.5501,212700249.0,277946911.8
399001.SZ,20170711,10467.7112,10488.8935,10568.3733,10467.1251,10505.6013,-37.8901,-0.3607,187942448.0,251898425.9
399001.SZ,20170712,10453.1935,10465.8663,10494.2488,10360.0996,10467.7112,-14.5177,-0.1387,188731005.0,246745589.0
399001.SZ,20170713,10466.1027,10444.778,10491.3939,10431.4993,10453.1935,12.9092,0.1235,172243647.0,227211447.6
399001.SZ,20170714,10427.7872,10445.5676,10452.9419,10382.3727,10466.1027,-38.3155,-0.3661,160920967.0,211172889.7
399001.SZ,20170717,10055.7956,10383.2217,10384.0473,10006.3846,10427.7872,-371.9916,-3.5673,244580369.0,294985158.4
399001.SZ,20170718,10103.7626,10012.9114,10103.7626,9960.5572,10055.7956,47.967,0.477,176032349.0,215899954.4
399001.SZ,20170719,10295.5748,10079.6786,10296.292,10064.312,10103.7626,191.8122,1.8984,214222046.0,254826035.3
399001.SZ,20170720,10366.9829,10288.8856,10392.0604,10282.2785,10295.5748,71.4081,0.6936,204421598.0,257386758.1
399001.SZ,20170721,10364.8202,10354.5426,10406.2514,10342.7217,10366.9829,-2.1627,-0.0209,178586161.0,222143393.2
399001.SZ,20170724,10404.2225,10352.8527,10414.0725,10341.2417,10364.8202,39.4023,0.3802,197173779.0,242279048.1
399001.SZ,20170725,10353.2115,10398.2525,10421.2077,10317.9156,10404.2225,-51.011,-0.4903,179706470.0,220838105.0
399001.SZ,20170726,10297.3429,10365.6054,10380.6967,10247.5414,10353.2115,-55.8686,-0.5396,193380940.0,232225132.8
399001.SZ,20170727,10395.1932,10284.9171,10416.5478,10216.0218,10297.3429,97.8503,0.9502,250613394.0,309915305.1
399001.SZ,20170728,10437.9378,10381.3089,10456.4081,10371.3906,10395.1932,42.7446,0.4112,206511224.0,260548111.6
