ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399101.SZ,20181121,8064.3753,7927.4038,8066.7701,7911.7009,8025.862,38.5133,0.4799,106838758.0,85334859.4
399101.SZ,20181122,8086.5909,8088.8351,8125.5463,8046.3373,8064.3753,22.2156,0.2755,108797266.0,83710993.9
399101.SZ,20181123,7786.404,8072.1407,8076.1159,7754.5813,8086.5909,-300.1869,-3.7122,122428871.0,93291711.1
399101.SZ,20181126,7757.5052,7765.3221,7825.7289,7725.9151,7786.404,-28.8988,-0.3711,84276261.0,65753122.6
399101.SZ,20181127,7796.1061,7796.0742,7826.7267,7740.2344,7757.5052,38.6009,0.4976,84165905.0,66556889.5
399101.SZ,20181128,7902.355,7796.3532,7902.355,7704.4998,7796.1061,106.2489,1.3628,96600412.0,74480866.4
399101.SZ,20181129,7737.962,7937.2774,7952.4639,7736.9455,7902.355,-164.393,-2.0803,96628772.0,77838374.7
399101.SZ,20181130,7813.0772,7719.1024,7819.733,7653.7469,7737.962,75.1152,0.9707,85850639.0,68483359.1
399101.SZ,20181203,8073.5047,8024.6117,8099.9511,7972.7003,7813.0772,260.4275,3.3332,120788967.0,104129529.3
399101.SZ,20181204,8109.0628,8058.2698,8109.5031,8035.4692,8073.5047,35.5581,0.4404,102051543.0,82472520.6
399101.SZ,20181205,8072.9486,7959.2399,8106.9844,7934.4584,8109.0628,-36.1142,-0.4454,100756980.0,81897436.6
399101.SZ,20181206,7900.7838,8012.708,8029.4727,7891.3975,8072.9486,-172.1648,-2.1326,93364135.0,78427268.8
399101.SZ,20181207,7892.9057,7897.881,7928.2645,7866.7052,7900.7838,-7.8781,-0.0997,76302919.0,63583862.8
399101.SZ,20181210,7785.1429,7818.8686,7847.8273,7760.0118,7892.9057,-107.7628,-1.3653,75218206.0,62248543.5
399101.SZ,20181211,7842.3404,7789.6292,7842.3404,7785.0964,7785.1429,57.1975,0.7347,74957642.0,60786978.6
399101.SZ,20181212,7842.4068,7861.791,7874.0835,7817.0187,7842.3404,0.0664,0.0008,75672216.0,60790287.7
399101.SZ,20181213,7909.2959,7846.5133,7950.586,7803.7811,7842.4068,66.8891,0.8529,89322052.0,75036646.7
399101.SZ,20181214,7715.5604,7887.2856,7889.2117,7710.5626,7909.2959,-193.7355,-2.4495,91408433.0,76307943.8
399101.SZ,20181217,7675.0286,7670.6378,7690.634,7592.8149,7715.5604,-40.5318,-0.5253,71704442.0,59938007.0
399101.SZ,20181218,7611.2882,7618.8529,7680.3851,7547.5525,7675.0286,-63.7404,-0.8305,70290426.0,58411918.4
399101.SZ,20181219,7498.8019,7611.8409,7619.6121,7487.7289,7611.2882,-112.4863,-1.4779,65577846.0,54331118.9
399101.SZ,20181220,7510.5254,7477.9247,7527.8887,7443.8517,7498.8019,11.7235,0.1563,69403186.0,57055368.8
399101.SZ,20181221,7434.8055,7478.2057,7494.8243,7379.1001,7510.5254,-75.7199,-1.0082,74751490.0,61966114.5
399101.SZ,20181224,7498.5058,7416.7682,7499.4714,7394.4033,7434.8055,63.7003,0.8568,67596416.0,58314174.3
399101.SZ,20181225,7440.301,7417.1927,7457.3345,7270.7687,7498.5058,-58.2048,-0.7762,90084859.0,72224581.5
399101.SZ,20181226,7410.2131,7434.5051,7480.2723,7401.4261,7440.301,-30.0879,-0.4044,74240687.0,62564824.8
399101.SZ,20181227,7313.1918,7515.8294,7528.2256,7313.1918,7410.2131,-97.0213,-1.3093,81637164.0,68840239.1
399101.SZ,20181228,7336.1091,7327.0787,7378.4417,7276.6282,7313.1918,22.9173,0.3134,70332919.0,59150335.3
399101.SZ,20190102,7271.671,7352.3226,7363.0963,7256.7777,7336.1091,-64.4381,-0.8784,66768138.0,56535472.2
399101.SZ,20190103,7201.6693,7256.0142,7328.0709,7197.4564,7271.671,-70.0017,-0.9627,76749834.0,63767510.3
399101.SZ,20190104,7388.6219,7130.5039,7388.6219,7112.1499,7201.6693,186.9526,2.596,98178458.0,76762911.4
399101.SZ,20190107,7537.1863,7434.7271,7544.3427,7418.2134,7388.6219,148.5644,2.0107,104905474.0,85377716.3
399101.SZ,20190108,7544.7723,7525.2345,7563.5806,7508.2941,7537.1863,7.586,0.1006,100799730.0,78049693.8
399101.SZ,20190109,7587.8239,7562.7233,7680.3717,7540.9141,7544.7723,43.0516,0.5706,120503335.0,94966803.0
399101.SZ,20190110,7570.3937,7588.4232,7633.8729,7553.5556,7587.8239,-17.4302,-0.2297,104048019.0,81590632.6
399101.SZ,20190111,7625.6784,7573.6514,7625.6784,7550.1331,7570.3937,55.2847,0.7303,99017091.0,77339238.7
399101.SZ,20190114,7579.5071,7625.0991,7639.774,7561.2897,7625.6784,-46.1713,-0.6055,97597283.0,75667751.1
399101.SZ,20190115,7687.8746,7567.7719,7688.2346,7547.7692,7579.5071,108.3675,1.4297,99640268.0,79578124.0
399101.SZ,20190116,7669.9738,7682.6541,7721.1813,7658.2252,7687.8746,-17.9008,-0.2328,96577018.0,78491509.1
399101.SZ,20190117,7607.2948,7667.1012,7683.3773,7598.9792,7669.9738,-62.679,-0.8172,93380526.0,71586071.0
399101.SZ,20190118,7675.7385,7615.8479,7675.7385,7587.9215,7607.2948,68.4437,0.8997,97657100.0,77063426.0
399101.SZ,20190121,7725.0381,7683.6123,7753.7847,7671.3256,7675.7385,49.2996,0.6423,89194931.0,74885166.3
399101.SZ,20190122,7632.0672,7717.0823,7717.0823,7605.7173,7725.0381,-92.9709,-1.2035,82906792.0,67796438.0
399101.SZ,20190123,7640.0075,7604.9612,7644.2337,7594.4561,7632.0672,7.9403,0.104,76182754.0,62369216.3
399101.SZ,20190124,7681.0277,7650.9187,7706.1777,7603.0422,7640.0075,41.0202,0.5369,91775777.0,75090149.9
399101.SZ,20190125,7672.7721,7681.0566,7739.4953,7656.5057,7681.0277,-8.2556,-0.1075,97979455.0,79487743.4
399101.SZ,20190128,7651.4561,7712.7193,7763.8862,7633.9617,7672.7721,-21.316,-0.2778,92018145.0,76554023.9
399101.SZ,20190129,7544.4451,7627.878,7627.878,7430.8333,7651.4561,-107.011,-1.3986,93719371.0,73471007.8
399101.SZ,20190130,7431.7557,7502.4664,7548.9995,7430.7888,7544.4451,-112.6894,-1.4937,70506553.0,58435210.2
399101.SZ,20190131,7358.2712,7418.8126,7485.9817,7314.9749,7431.7557,-73.4845,-0.9888,91762648.0,69444379.9
399101.SZ,20190201,7581.1831,7393.8139,7581.1831,7393.8139,7358.2712,222.9119,3.0294,82570667.0,65190328.5
399101.SZ,20190211,7813.6186,7604.1169,7813.6186,7604.1169,7581.1831,232.4355,3.066,95503670.0,80376529.4
399101.SZ,20190212,7908.8238,7813.183,7921.8042,7798.2295,7813.6186,95.2052,1.2185,110207164.0,90282507.9
399101.SZ,20190213,8040.5487,7914.6329,8058.0037,7901.83,7908.8238,131.7249,1.6655,136011648.0,115547874.9
399101.SZ,20190214,8098.9787,8040.6487,8130.803,8010.7183,8040.5487,58.43,0.7267,118955607.0,101803611.7
399101.SZ,20190215,8051.4796,8082.8115,8113.3392,8039.4935,8098.9787,-47.4991,-0.5865,130087443.0,106544404.2
399101.SZ,20190218,8359.5111,8107.1862,8359.5111,8107.1862,8051.4796,308.0315,3.8258,165732020.0,139290212.8
399101.SZ,20190219,8379.0432,8392.0062,8454.6089,8278.4417,8359.5111,19.5321,0.2337,188873740.0,156283879.4
399101.SZ,20190220,8419.2975,8385.6437,8422.4179,8312.023,8379.0432,40.2543,0.4804,154808803.0,126907543.9
399101.SZ,20190221,8398.8552,8416.316,8565.7386,8363.0955,8419.2975,-20.4423,-0.2428,186999584.0,158708388.7
399101.SZ,20190222,8589.2081,8375.0315,8589.2081,8358.3553,8398.8552,190.3529,2.2664,180882951.0,154316442.8
399101.SZ,20190225,9008.2747,8702.3856,9008.7703,8686.0331,8589.2081,419.0666,4.879,272038229.0,242696291.2
399101.SZ,20190226,8977.9565,9017.4371,9154.1485,8919.3716,9008.2747,-30.3182,-0.3366,274172805.0,243102933.9
399101.SZ,20190227,8901.9123,8947.5008,9036.4018,8793.958,8977.9565,-76.0442,-0.847,229620816.0,201599778.6
399101.SZ,20190228,8932.9876,8894.5712,8990.0113,8870.4987,8901.9123,31.0753,0.3491,181390942.0,154632757.7
399101.SZ,20190301,8999.414,8991.4567,9016.0184,8867.3366,8932.9876,66.4264,0.7436,161986869.0,141901572.7
399101.SZ,20190304,9188.8649,9084.6841,9345.8784,9080.8188,8999.414,189.4509,2.1051,250554066.0,231905158.1
399101.SZ,20190305,9408.0967,9169.9067,9408.0967,9131.4778,9188.8649,219.2318,2.3858,233911987.0,211978356.8
399101.SZ,20190306,9562.5758,9462.354,9563.6376,9352.4256,9408.0967,154.4791,1.642,287677884.0,259817750.3
399101.SZ,20190307,9637.2153,9562.8524,9720.0876,9474.5263,9562.5758,74.6395,0.7805,289576959.0,269473754.7
399101.SZ,20190308,9323.2951,9429.8233,9704.3321,9311.9719,9637.2153,-313.9202,-3.2574,306397755.0,278870855.5
399101.SZ,20190311,9715.0956,9394.9169,9715.0956,9373.6595,9323.2951,391.8005,4.2024,243506281.0,230749390.2
399101.SZ,20190312,9889.897,9785.6498,9964.1467,9722.4921,9715.0956,174.8014,1.7993,291228596.0,277928181.9
399101.SZ,20190313,9649.5647,9898.6528,9898.6528,9586.1493,9889.897,-240.3323,-2.4301,276176801.0,264303313.6
399101.SZ,20190314,9396.2566,9560.9545,9627.4003,9295.0092,9649.5647,-253.3081,-2.6251,213615703.0,197615919.3
399101.SZ,20190315,9524.6672,9456.0405,9612.4714,9415.2769,9396.2566,128.4106,1.3666,183204501.0,172518218.6
399101.SZ,20190318,9767.1893,9554.8188,9767.1893,9460.6019,9524.6672,242.5221,2.5463,187450563.0,183270021.4
399101.SZ,20190319,9780.6674,9766.3636,9828.8189,9712.1497,9767.1893,13.4781,0.138,183782384.0,178681035.6
399101.SZ,20190320,9743.6669,9767.2951,9785.8309,9579.1399,9780.6674,-37.0005,-0.3783,189609152.0,179550833.6
399101.SZ,20190321,9828.7842,9753.3031,9891.309,9725.7098,9743.6669,85.1173,0.8736,214622412.0,202016480.1
399101.SZ,20190322,9855.2298,9820.7361,9868.2826,9655.0475,9828.7842,26.4456,0.2691,192773895.0,188021103.1
399101.SZ,20190325,9727.6368,9678.3156,9859.6454,9643.424,9855.2298,-127.593,-1.2947,186354313.0,182913077.3
399101.SZ,20190326,9520.4724,9771.0759,9806.3115,9495.3804,9727.6368,-207.1644,-2.1296,187239413.0,180656789.7
399101.SZ,20190327,9601.1182,9580.9875,9607.54,9409.3278,9520.4724,80.6458,0.8471,164441767.0,162276681.1
399101.SZ,20190328,9506.5607,9557.3519,9675.3057,9497.5483,9601.1182,-94.5575,-0.9849,160077828.0,162491255.8
399101.SZ,20190329,9814.9422,9501.1636,9814.9422,9464.7373,9506.5607,308.3815,3.2439,191538805.0,194096109.6
399101.SZ,20190401,10182.6334,9880.1899,10182.6334,9880.1899,9814.9422,367.6912,3.7462,239580860.0,250994489.6
399101.SZ,20190402,10206.4659,10237.7853,10284.3577,10165.7348,10182.6334,23.8325,0.2341,243591537.0,252696857.5
399101.SZ,20190403,10281.7673,10152.0191,10289.7574,10102.0458,10206.4659,75.3014,0.7378,218807378.0,218181361.2
399101.SZ,20190404,10315.7419,10303.2665,10358.2446,10204.5545,10281.7673,33.9746,0.3304,225392833.0,231279935.2
399101.SZ,20190408,10252.941,10398.1387,10428.9636,10123.4123,10315.7419,-62.8009,-0.6088,236105670.0,245079392.2
399101.SZ,20190409,10281.8299,10227.3248,10296.2453,10153.0527,10252.941,28.8889,0.2818,192247806.0,199436736.9
399101.SZ,20190410,10272.1728,10228.4824,10362.2463,10154.3404,10281.8299,-9.6571,-0.0939,200118972.0,201810011.9
399101.SZ,20190411,10051.1498,10264.9697,10291.6597,10041.0099,10272.1728,-221.023,-2.1517,193228576.0,191707318.7
399101.SZ,20190412,10052.4625,10035.9771,10086.1026,9974.2937,10051.1498,1.3127,0.0131,161319596.0,157293215.3
399101.SZ,20190415,9965.2075,10184.5395,10241.1547,9959.8883,10052.4625,-87.255,-0.868,173034014.0,175239464.9
399101.SZ,20190416,10166.9227,9915.5166,10166.9227,9836.3625,9965.2075,201.7152,2.0242,173424916.0,176323080.1
399101.SZ,20190417,10244.9622,10179.3539,10304.9988,10164.1074,10166.9227,78.0395,0.7676,191941415.0,199094774.9
399101.SZ,20190418,10183.1616,10238.2665,10270.9444,10167.5447,10244.9622,-61.8006,-0.6032,183211954.0,184231552.1
399101.SZ,20190419,10265.4172,10165.1191,10265.4172,10092.0842,10183.1616,82.2556,0.8078,176735239.0,169004552.7
399101.SZ,20190422,10133.3762,10277.9413,10283.5205,10101.8888,10265.4172,-132.041,-1.2863,187422594.0,186183871.9
399101.SZ,20190423,9980.6538,10126.5176,10126.5176,9956.5781,10133.3762,-152.7224,-1.5071,179029496.0,177708046.4
399101.SZ,20190424,10090.8765,9996.2047,10090.8765,9892.4432,9980.6538,110.2227,1.1044,158709206.0,160855490.6
399101.SZ,20190425,9740.9139,10048.8905,10076.9912,9731.4516,10090.8765,-349.9626,-3.4681,187894848.0,188269460.1
399101.SZ,20190426,9577.377,9666.6085,9731.3481,9572.3976,9740.9139,-163.5369,-1.6789,150052797.0,150089376.3
399101.SZ,20190429,9329.0887,9574.7719,9598.3157,9312.0384,9577.377,-248.2883,-2.5924,152003698.0,145520614.1
399101.SZ,20190430,9398.3537,9283.8291,9453.8853,9283.8291,9329.0887,69.265,0.7425,111192872.0,111325148.3
399101.SZ,20190506,8706.6071,9057.2171,9067.9978,8647.3289,9398.3537,-691.7466,-7.3603,150276754.0,139085020.8
399101.SZ,20190507,8820.4156,8745.1657,8878.5434,8665.2281,8706.6071,113.8085,1.3072,129108245.0,122358841.0
399101.SZ,20190508,8757.8159,8638.4495,8902.7138,8590.358,8820.4156,-62.5997,-0.7097,127011580.0,115221279.5
399101.SZ,20190509,8647.5437,8669.167,8767.3463,8634.6383,8757.8159,-110.2722,-1.2591,104849350.0,96336473.5
399101.SZ,20190510,8962.5863,8735.2893,8962.5863,8566.441,8647.5437,315.0426,3.6431,148511371.0,137228901.7
399101.SZ,20190513,8847.719,8860.3501,8926.6657,8803.6732,8962.5863,-114.8673,-1.2816,121731805.0,114530931.2
399101.SZ,20190514,8790.3134,8734.6277,8874.3553,8728.1669,8847.719,-57.4056,-0.6488,117120431.0,109528794.1
399101.SZ,20190515,8996.4181,8868.4575,9010.8443,8868.4575,8790.3134,206.1047,2.3447,132401740.0,123311200.3
399101.SZ,20190516,9029.0668,8994.0816,9048.6647,8961.7796,8996.4181,32.6487,0.3629,142066779.0,128030977.4
399101.SZ,20190517,8747.1139,9035.994,9046.5034,8708.6185,9029.0668,-281.9529,-3.1227,157019516.0,139869665.6
399101.SZ,20190520,8652.8546,8728.2858,8743.281,8511.7507,8747.1139,-94.2593,-1.0776,118630145.0,109125615.7
399101.SZ,20190521,8824.9981,8649.1082,8837.1739,8619.7481,8652.8546,172.1435,1.9894,124461696.0,113419343.9
399101.SZ,20190522,8771.8161,8786.3651,8848.3784,8712.337,8824.9981,-53.182,-0.6026,122302092.0,113403941.1
399101.SZ,20190523,8544.7777,8730.0261,8730.0261,8516.7683,8771.8161,-227.0384,-2.5883,118683920.0,108681621.1
399101.SZ,20190524,8488.157,8510.7053,8597.6952,8463.0285,8544.7777,-56.6207,-0.6626,98552263.0,89556557.8
399101.SZ,20190527,8707.4583,8502.5403,8723.2344,8455.5477,8488.157,219.3013,2.5836,116090487.0,105277541.3
399101.SZ,20190528,8751.8486,8711.2222,8815.5332,8687.265,8707.4583,44.3903,0.5098,120156589.0,111652366.6
399101.SZ,20190529,8746.7203,8712.998,8808.9965,8693.1403,8751.8486,-5.1283,-0.0586,111843899.0,102163998.2
399101.SZ,20190530,8695.0532,8724.4943,8724.8914,8595.0606,8746.7203,-51.6671,-0.5907,114456718.0,105972997.2
399101.SZ,20190531,8686.7437,8694.7752,8773.5958,8657.8211,8695.0532,-8.3095,-0.0956,112826702.0,103962999.4
399101.SZ,20190603,8591.27,8710.8364,8748.9215,8555.2083,8686.7437,-95.4737,-1.0991,126117140.0,117013247.1
399101.SZ,20190604,8466.01,8580.5567,8587.5321,8416.1246,8591.27,-125.26,-1.458,108138992.0,103610250.3
399101.SZ,20190605,8448.6183,8528.6856,8555.2059,8429.709,8466.01,-17.3917,-0.2054,98818925.0,97198313.6
399101.SZ,20190606,8259.8744,8441.8476,8441.8476,8228.8632,8448.6183,-188.7439,-2.234,103106181.0,94868914.1
399101.SZ,20190610,8381.5226,8284.5682,8410.1348,8241.0394,8259.8744,121.6482,1.4728,90547645.0,86058352.3
399101.SZ,20190611,8683.1419,8397.5029,8686.4007,8383.6275,8381.5226,301.6193,3.5986,137318282.0,126078748.4
399101.SZ,20190612,8623.1688,8664.2776,8707.779,8602.5893,8683.1419,-59.9731,-0.6907,133325317.0,122087182.8
399101.SZ,20190613,8658.4166,8621.6466,8675.5396,8567.0193,8623.1688,35.2478,0.4088,120235811.0,107134901.5
399101.SZ,20190614,8502.9314,8664.7903,8686.0078,8493.0292,8658.4166,-155.4852,-1.7958,122537401.0,106081007.5
399101.SZ,20190617,8477.9247,8501.2163,8543.1201,8451.5872,8502.9314,-25.0067,-0.2941,90103942.0,80107765.1
399101.SZ,20190618,8489.2931,8481.861,8521.5193,8424.3717,8477.9247,11.3684,0.1341,86546530.0,78630896.5
399101.SZ,20190619,8620.2394,8708.9808,8749.5281,8616.5727,8489.2931,130.9463,1.5425,120146113.0,116534658.9
399101.SZ,20190620,8767.2137,8614.4094,8803.8207,8570.0893,8620.2394,146.9743,1.705,136577335.0,126301496.8
399101.SZ,20190621,8880.595,8794.5107,8909.4849,8793.9037,8767.2137,113.3813,1.2932,146602994.0,135433565.4
399101.SZ,20190624,8876.1327,8880.721,8897.8111,8830.1046,8880.595,-4.4623,-0.0502,119162687.0,111132256.0
399101.SZ,20190625,8772.6486,8869.4243,8869.4243,8679.0777,8876.1327,-103.4841,-1.1659,115103153.0,106585233.6
399101.SZ,20190626,8786.3546,8727.5525,8829.8382,8700.9012,8772.6486,13.706,0.1562,92781631.0,88655754.6
399101.SZ,20190627,8891.1827,8816.193,8916.4238,8816.193,8786.3546,104.8281,1.1931,110787756.0,110119539.2
399101.SZ,20190628,8802.8279,8892.7109,8892.7109,8747.7343,8891.1827,-88.3548,-0.9937,103575418.0,95601262.7
399101.SZ,20190701,9102.588,8993.219,9102.588,8951.2622,8802.8279,299.7601,3.4053,136850934.0,140314887.4
399101.SZ,20190702,9110.9088,9100.1787,9136.8604,9063.262,9102.588,8.3208,0.0914,124348475.0,125133099.5
399101.SZ,20190703,9007.8177,9088.6677,9089.2746,8973.466,9110.9088,-103.0911,-1.1315,108838903.0,105917196.7
399101.SZ,20190704,8944.467,9019.4884,9042.072,8906.0677,9007.8177,-63.3507,-0.7033,94784111.0,92759781.5
399101.SZ,20190705,8995.3185,8958.7221,9014.9068,8927.9831,8944.467,50.8515,0.5685,85457923.0,86233589.0
399101.SZ,20190708,8741.8348,8975.795,8976.465,8691.6205,8995.3185,-253.4837,-2.818,111009628.0,109605210.8
399101.SZ,20190709,8754.7192,8726.6479,8771.0379,8669.3004,8741.8348,12.8844,0.1474,84326608.0,84968103.1
399101.SZ,20190710,8696.9821,8771.8797,8781.1403,8669.2965,8754.7192,-57.7371,-0.6595,82189471.0,80316735.9
399101.SZ,20190711,8682.2225,8738.414,8796.287,8644.0721,8696.9821,-14.7596,-0.1697,84704157.0,82338488.0
399101.SZ,20190712,8726.0626,8690.5834,8742.4045,8640.904,8682.2225,43.8401,0.5049,79206936.0,76331733.1
399101.SZ,20190715,8810.7317,8698.9083,8845.4849,8572.325,8726.0626,84.6691,0.9703,98744366.0,95884467.7
399101.SZ,20190716,8811.4942,8796.9836,8827.5153,8780.1088,8810.7317,0.7625,0.0087,85069527.0,83411234.0
399101.SZ,20190717,8830.6442,8803.8549,8867.6286,8770.6061,8811.4942,19.15,0.2173,91851155.0,91374646.7
399101.SZ,20190718,8674.6361,8787.4419,8787.4419,8674.6361,8830.6442,-156.0081,-1.7667,92469766.0,87478620.9
399101.SZ,20190719,8729.4737,8698.2606,8798.4939,8698.2606,8674.6361,54.8376,0.6322,83147866.0,80612383.3
399101.SZ,20190722,8576.7249,8747.9852,8752.7221,8547.3699,8729.4737,-152.7488,-1.7498,93390011.0,88861872.9
399101.SZ,20190723,8662.6168,8573.3467,8662.6168,8573.3467,8576.7249,85.8919,1.0015,72405886.0,70890074.8
399101.SZ,20190724,8760.3179,8682.0275,8800.5276,8682.0275,8662.6168,97.7011,1.1278,92452703.0,91340726.4
399101.SZ,20190725,8827.7021,8763.4108,8834.0638,8752.1591,8760.3179,67.3842,0.7692,89997993.0,94587013.9
399101.SZ,20190726,8842.8499,8805.8638,8853.0872,8787.9429,8827.7021,15.1478,0.1716,80944273.0,82578877.3
399101.SZ,20190729,8853.0266,8847.5398,8869.7273,8813.4718,8842.8499,10.1767,0.1151,79995266.0,82447798.6
399101.SZ,20190730,8886.3285,8857.0437,8947.2473,8856.677,8853.0266,33.3019,0.3762,88444029.0,89798554.7
399101.SZ,20190731,8841.5237,8869.0969,8876.186,8827.8388,8886.3285,-44.8048,-0.5042,80054945.0,81783325.9
399101.SZ,20190801,8796.6561,8797.9729,8846.1803,8755.167,8841.5237,-44.8676,-0.5075,82855471.0,86928210.4
399101.SZ,20190802,8647.9713,8598.477,8658.1757,8563.562,8796.6561,-148.6848,-1.6902,97519367.0,100874719.0
399101.SZ,20190805,8524.499,8622.2885,8690.4609,8524.499,8647.9713,-123.4723,-1.4278,87249138.0,92521597.9
399101.SZ,20190806,8358.7447,8358.1365,8390.2886,8174.8054,8524.499,-165.7543,-1.9444,116261021.0,111561934.9
399101.SZ,20190807,8322.7625,8414.29,8432.9595,8322.7625,8358.7447,-35.9822,-0.4305,83926636.0,88026641.0
399101.SZ,20190808,8391.2872,8358.8772,8406.4712,8339.8073,8322.7625,68.5247,0.8233,77784133.0,80916867.5
399101.SZ,20190809,8291.921,8428.655,8444.9824,8280.6391,8391.2872,-99.3662,-1.1842,88311616.0,89650374.6
399101.SZ,20190812,8465.2893,8303.8947,8465.2893,8284.387,8291.921,173.3683,2.0908,83793515.0,87221117.3
399101.SZ,20190813,8395.795,8400.7402,8422.7195,8359.8715,8465.2893,-69.4943,-0.8209,76756200.0,80511742.3
399101.SZ,20190814,8444.7035,8506.7543,8533.3035,8433.3887,8395.795,48.9085,0.5825,91068812.0,98883972.7
399101.SZ,20190815,8491.2683,8267.9761,8491.2683,8238.3161,8444.7035,46.5648,0.5514,94857208.0,97362260.1
399101.SZ,20190816,8543.4654,8488.0971,8607.5236,8477.4707,8491.2683,52.1971,0.6147,98891333.0,108102914.8
399101.SZ,20190819,8794.1799,8624.2549,8794.1799,8608.0404,8543.4654,250.7145,2.9346,133091286.0,145125652.4
399101.SZ,20190820,8801.986,8806.8884,8860.5618,8773.5829,8794.1799,7.8061,0.0888,129589507.0,135572739.2
399101.SZ,20190821,8793.469,8769.615,8831.987,8762.5136,8801.986,-8.517,-0.0968,113598824.0,119615889.7
399101.SZ,20190822,8827.8312,8815.28,8827.8312,8754.1397,8793.469,34.3622,0.3908,112967664.0,117113103.4
399101.SZ,20190823,8832.6292,8825.4419,8863.9269,8783.1304,8827.8312,4.798,0.0544,118177242.0,117720617.0
399101.SZ,20190826,8764.0157,8648.683,8782.1499,8638.6787,8832.6292,-68.6135,-0.7768,114912282.0,115135687.6
399101.SZ,20190827,8935.9095,8812.942,8980.9591,8812.942,8764.0157,171.8938,1.9614,141647297.0,144205958.0
399101.SZ,20190828,8916.9601,8932.1293,8952.1739,8876.2047,8935.9095,-18.9494,-0.2121,134633016.0,131066699.8
399101.SZ,20190829,8903.0233,8928.7282,8952.2255,8881.5248,8916.9601,-13.9368,-0.1563,122495546.0,120742041.0
399101.SZ,20190830,8815.0231,8946.4686,8966.5858,8773.9858,8903.0233,-88.0002,-0.9884,140719305.0,138489752.0
399101.SZ,20190902,9000.551,8821.1916,9013.5113,8816.0774,8815.0231,185.5279,2.1047,132606360.0,133304560.3
399101.SZ,20190903,9087.5547,9011.9836,9087.5547,8992.3615,9000.551,87.0037,0.9666,135803147.0,138854769.5
399101.SZ,20190904,9137.3106,9069.1715,9137.3106,9041.4097,9087.5547,49.7559,0.5475,142462243.0,145622172.0
