ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399102.SZ,20161220,2619.9271,2614.5874,2625.4622,2608.6049,2613.9242,6.0029,0.2297,22915613.0,50798393.6
399102.SZ,20161221,2637.0458,2625.5498,2639.4409,2625.5498,2619.9271,17.1187,0.6534,24556538.0,54142331.3
399102.SZ,20161222,2629.1721,2637.421,2637.421,2618.5345,2637.0458,-7.8737,-0.2986,22576230.0,49651372.9
399102.SZ,20161223,2598.9592,2628.9207,2632.9329,2597.3579,2629.1721,-30.2129,-1.1491,24758644.0,54365947.4
399102.SZ,20161226,2613.3528,2589.5401,2613.3528,2555.1348,2598.9592,14.3936,0.5538,25822441.0,55096392.8
399102.SZ,20161227,2612.114,2612.5182,2621.3758,2609.9324,2613.3528,-1.2388,-0.0474,24282865.0,51573646.7
399102.SZ,20161228,2599.7043,2611.0319,2616.6597,2596.4617,2612.114,-12.4097,-0.4751,24099892.0,48942376.3
399102.SZ,20161229,2596.8345,2596.6099,2615.7432,2595.1206,2599.7043,-2.8698,-0.1104,24144412.0,50721805.3
399102.SZ,20161230,2600.796,2597.1818,2606.9284,2588.5567,2596.8345,3.9615,0.1526,23751791.0,49725046.4
399102.SZ,20170103,2613.6773,2605.5374,2618.6642,2605.5374,2600.796,12.8813,0.4953,23801780.0,49977695.3
399102.SZ,20170104,2651.0271,2616.8223,2651.0809,2612.1529,2613.6773,37.3498,1.429,30298554.0,64299377.3
399102.SZ,20170105,2642.3276,2650.852,2654.6423,2642.2733,2651.0271,-8.6995,-0.3282,26841628.0,59511617.1
399102.SZ,20170106,2612.6448,2639.0654,2640.9466,2611.8886,2642.3276,-29.6828,-1.1234,29057445.0,61752522.6
399102.SZ,20170109,2611.1307,2607.5127,2616.4293,2595.1682,2612.6448,-1.5141,-0.058,25094728.0,52501441.3
399102.SZ,20170110,2600.9068,2609.1083,2620.0604,2600.2617,2611.1307,-10.2239,-0.3916,22764271.0,47925863.9
399102.SZ,20170111,2573.6609,2595.7018,2606.1865,2571.1053,2600.9068,-27.2459,-1.0476,26448794.0,55762255.8
399102.SZ,20170112,2555.2404,2571.3766,2583.4085,2554.4602,2573.6609,-18.4205,-0.7157,23379379.0,50207727.5
399102.SZ,20170113,2507.2773,2555.0805,2559.6022,2505.0645,2555.2404,-47.9631,-1.877,26489806.0,57399286.2
399102.SZ,20170116,2397.3484,2500.7477,2500.7477,2333.6768,2507.2773,-109.9289,-4.3844,36824727.0,72670650.6
399102.SZ,20170117,2441.2155,2388.2403,2449.7883,2353.3215,2397.3484,43.8671,1.8298,31653448.0,65227325.4
399102.SZ,20170118,2409.8843,2432.3122,2432.3122,2409.5449,2441.2155,-31.3312,-1.2834,22720548.0,47087010.8
399102.SZ,20170119,2405.8696,2402.9707,2418.7467,2388.936,2409.8843,-4.0147,-0.1666,20696526.0,42999937.1
399102.SZ,20170120,2455.6183,2404.3674,2466.0028,2402.3773,2405.8696,49.7487,2.0678,27940758.0,58111139.2
399102.SZ,20170123,2476.6203,2459.6218,2485.6962,2459.6218,2455.6183,21.002,0.8553,24566192.0,50458866.2
399102.SZ,20170124,2451.8334,2475.1039,2476.3954,2449.8452,2476.6203,-24.7869,-1.0008,22732103.0,46141222.0
399102.SZ,20170125,2465.995,2445.853,2471.6902,2444.351,2451.8334,14.1616,0.5776,20653603.0,43885046.9
399102.SZ,20170126,2487.7285,2468.6869,2487.7285,2468.6869,2465.995,21.7335,0.8813,19862188.0,40551184.7
399102.SZ,20170203,2474.8814,2489.389,2491.0444,2466.6449,2487.7285,-12.8471,-0.5164,18991134.0,38310169.9
399102.SZ,20170206,2507.7403,2475.0175,2507.7403,2470.9614,2474.8814,32.8589,1.3277,24797525.0,50807131.4
399102.SZ,20170207,2497.9129,2505.5356,2510.6498,2487.1041,2507.7403,-9.8274,-0.3919,25506649.0,51671420.4
399102.SZ,20170208,2522.4051,2495.4065,2522.4051,2484.6463,2497.9129,24.4922,0.9805,29127887.0,58632496.0
399102.SZ,20170209,2541.8125,2521.6907,2545.5596,2520.3362,2522.4051,19.4074,0.7694,32106526.0,66598838.4
399102.SZ,20170210,2524.5618,2540.9351,2542.9277,2522.9206,2541.8125,-17.2507,-0.6787,29874916.0,60928337.2
399102.SZ,20170213,2542.5458,2522.0325,2545.8174,2514.6223,2524.5618,17.984,0.7124,29419549.0,61229532.3
399102.SZ,20170214,2536.5586,2542.3543,2546.3697,2531.9063,2542.5458,-5.9872,-0.2355,26741131.0,58086249.4
399102.SZ,20170215,2515.0872,2537.805,2549.1948,2511.2069,2536.5586,-21.4714,-0.8465,31909489.0,70039575.4
399102.SZ,20170216,2522.6949,2512.8567,2527.0966,2507.2348,2515.0872,7.6077,0.3025,27688689.0,56169401.7
399102.SZ,20170217,2498.5999,2522.7145,2529.6539,2495.9455,2522.6949,-24.095,-0.9551,30519689.0,61989798.4
399102.SZ,20170220,2509.7064,2498.4271,2509.7064,2483.0055,2498.5999,11.1065,0.4445,29283960.0,59714409.6
399102.SZ,20170221,2546.0309,2511.726,2547.2135,2509.9305,2509.7064,36.3245,1.4474,35734894.0,71445342.4
399102.SZ,20170222,2549.3407,2545.4651,2551.3066,2533.111,2546.0309,3.3098,0.13,31624710.0,64797150.9
399102.SZ,20170223,2558.5541,2548.9192,2558.5541,2535.0345,2549.3407,9.2134,0.3614,32704508.0,67213861.3
399102.SZ,20170224,2577.9068,2556.1047,2579.6712,2554.3847,2558.5541,19.3527,0.7564,34053568.0,72649352.3
399102.SZ,20170227,2563.8497,2578.4884,2586.8648,2560.6255,2577.9068,-14.0571,-0.5453,34433575.0,73146777.6
399102.SZ,20170228,2570.2402,2563.2669,2571.0521,2556.8477,2563.8497,6.3905,0.2493,31317814.0,65279500.0
399102.SZ,20170301,2577.3322,2568.566,2586.1321,2565.914,2570.2402,7.092,0.2759,34223062.0,73798231.2
399102.SZ,20170302,2561.3322,2579.873,2583.3348,2560.6136,2577.3322,-16.0,-0.6208,31413656.0,70396633.9
399102.SZ,20170303,2578.4543,2554.6351,2582.7182,2546.0664,2561.3322,17.1221,0.6685,31517880.0,73076353.3
399102.SZ,20170306,2622.4686,2583.655,2622.4686,2583.655,2578.4543,44.0143,1.707,39855963.0,91192488.9
399102.SZ,20170307,2636.2559,2626.8955,2636.2559,2614.8908,2622.4686,13.7873,0.5257,38814716.0,89511739.6
399102.SZ,20170308,2621.55,2635.6144,2635.743,2614.792,2636.2559,-14.7059,-0.5578,33620520.0,77768811.0
399102.SZ,20170309,2611.4119,2619.3667,2619.3667,2603.6139,2621.55,-10.1381,-0.3867,33261475.0,77444120.3
399102.SZ,20170310,2609.1662,2609.9688,2619.4503,2603.0582,2611.4119,-2.2457,-0.086,29642545.0,74276527.8
399102.SZ,20170313,2636.5375,2608.5432,2636.5375,2593.4359,2609.1662,27.3713,1.049,34137266.0,81686156.7
399102.SZ,20170314,2627.9995,2635.162,2641.9211,2620.8557,2636.5375,-8.538,-0.3238,35582313.0,88532760.6
399102.SZ,20170315,2627.4853,2621.6056,2631.9509,2612.9881,2627.9995,-0.5142,-0.0196,33550571.0,83914724.2
399102.SZ,20170316,2651.5087,2631.4077,2652.1662,2631.4077,2627.4853,24.0234,0.9143,36240698.0,91374164.8
399102.SZ,20170317,2631.823,2653.5211,2673.9331,2631.5101,2651.5087,-19.6857,-0.7424,43486175.0,107534682.1
399102.SZ,20170320,2640.9716,2628.0343,2640.9716,2619.7896,2631.823,9.1486,0.3476,35099191.0,85238169.4
399102.SZ,20170321,2648.1809,2640.4717,2648.1809,2635.0956,2640.9716,7.2093,0.273,31857190.0,81684968.2
399102.SZ,20170322,2633.1264,2635.5156,2643.9431,2616.2876,2648.1809,-15.0545,-0.5685,35523344.0,88667842.5
399102.SZ,20170323,2633.1993,2635.1677,2648.4144,2602.8378,2633.1264,0.0729,0.0028,38097143.0,98808566.1
399102.SZ,20170324,2644.1834,2632.119,2646.3189,2625.8012,2633.1993,10.9841,0.4171,33568584.0,81243160.5
399102.SZ,20170327,2627.9152,2644.3954,2647.4199,2626.7321,2644.1834,-16.2682,-0.6152,32664223.0,78273848.7
399102.SZ,20170328,2620.9778,2625.7045,2634.0081,2616.1781,2627.9152,-6.9374,-0.264,27764268.0,70893980.1
399102.SZ,20170329,2587.2092,2621.5938,2625.6485,2587.2092,2620.9778,-33.7686,-1.2884,33074116.0,80132594.0
399102.SZ,20170330,2523.7774,2579.6792,2579.852,2523.3031,2587.2092,-63.4318,-2.4517,37535542.0,86765227.1
399102.SZ,20170331,2535.4918,2525.2508,2541.6945,2518.9971,2523.7774,11.7144,0.4642,28325785.0,68317578.4
399102.SZ,20170405,2587.2051,2544.4953,2587.2051,2544.4953,2535.4918,51.7133,2.0396,34404954.0,77563625.5
399102.SZ,20170406,2595.8329,2592.2527,2603.7328,2587.3854,2587.2051,8.6278,0.3335,32938063.0,75014825.6
399102.SZ,20170407,2594.4732,2594.5072,2604.4227,2587.5547,2595.8329,-1.3597,-0.0524,35617462.0,77555152.4
399102.SZ,20170410,2543.3467,2585.7506,2585.7506,2542.0185,2594.4732,-51.1265,-1.9706,44655019.0,95786407.1
399102.SZ,20170411,2558.9146,2537.0614,2560.0441,2515.6403,2543.3467,15.5679,0.6121,44673039.0,91645857.8
399102.SZ,20170412,2523.0968,2551.9613,2551.9613,2522.2902,2558.9146,-35.8178,-1.3997,34557717.0,69998163.1
399102.SZ,20170413,2537.7114,2519.8537,2552.0519,2519.8537,2523.0968,14.6146,0.5792,29854160.0,59032625.7
399102.SZ,20170414,2504.9046,2537.9253,2537.9253,2504.1199,2537.7114,-32.8068,-1.2928,32508898.0,62593859.2
399102.SZ,20170417,2463.5125,2490.821,2491.6113,2453.9012,2504.9046,-41.3921,-1.6524,34278108.0,66301148.2
399102.SZ,20170418,2433.1126,2462.7868,2474.0103,2431.221,2463.5125,-30.3999,-1.234,32714525.0,61818795.9
399102.SZ,20170419,2423.8226,2424.1265,2425.8031,2384.6606,2433.1126,-9.29,-0.3818,36153456.0,66658966.9
399102.SZ,20170420,2414.4766,2420.8069,2432.2316,2395.2167,2423.8226,-9.346,-0.3856,31129514.0,59897749.7
399102.SZ,20170421,2400.0114,2413.1657,2429.3038,2396.9934,2414.4766,-14.4652,-0.5991,26452930.0,49677758.0
399102.SZ,20170424,2349.105,2392.4659,2392.4659,2337.9998,2400.0114,-50.9064,-2.1211,29459279.0,53551866.6
399102.SZ,20170425,2361.6318,2349.8556,2378.1892,2348.886,2349.105,12.5268,0.5333,28768571.0,54314204.4
399102.SZ,20170426,2368.1268,2356.8055,2369.46,2354.4614,2361.6318,6.495,0.275,29522819.0,57534786.6
399102.SZ,20170427,2402.3293,2362.4095,2407.0255,2330.7391,2368.1268,34.2025,1.4443,43238960.0,81342108.3
399102.SZ,20170428,2415.0874,2397.4578,2419.9995,2394.6648,2402.3293,12.7581,0.5311,33686661.0,63150471.6
399102.SZ,20170502,2417.5101,2414.6469,2420.6954,2408.4063,2415.0874,2.4227,0.1003,30401175.0,57626057.6
399102.SZ,20170503,2410.6677,2415.7626,2425.3404,2397.89,2417.5101,-6.8424,-0.283,34236675.0,64994030.9
399102.SZ,20170504,2406.9512,2406.5265,2432.9613,2393.8372,2410.6677,-3.7165,-0.1542,37835330.0,69897200.5
399102.SZ,20170505,2380.0153,2400.1746,2407.4222,2380.0153,2406.9512,-26.9359,-1.1191,33874804.0,62216380.8
399102.SZ,20170508,2340.9278,2374.6473,2389.8975,2340.9278,2380.0153,-39.0875,-1.6423,33282208.0,59759518.2
399102.SZ,20170509,2361.9186,2330.624,2362.7183,2319.7988,2340.9278,20.9908,0.8967,31945521.0,56282684.5
399102.SZ,20170510,2318.4985,2361.5242,2378.4016,2318.4985,2361.9186,-43.4201,-1.8383,34492896.0,62511120.8
399102.SZ,20170511,2315.919,2304.4633,2315.919,2256.296,2318.4985,-2.5795,-0.1113,37314968.0,65550730.9
399102.SZ,20170512,2315.5138,2310.7816,2315.5138,2289.1966,2315.919,-0.4052,-0.0175,30941100.0,57215151.2
399102.SZ,20170515,2323.7464,2322.2751,2335.1359,2322.2751,2315.5138,8.2326,0.3555,29051364.0,54257520.8
399102.SZ,20170516,2383.154,2320.1869,2383.154,2307.9563,2323.7464,59.4076,2.5565,42500339.0,79321088.2
399102.SZ,20170517,2392.7409,2382.9051,2407.5099,2381.7165,2383.154,9.5869,0.4023,45265395.0,84344147.7
399102.SZ,20170518,2379.7487,2374.3184,2401.4589,2369.492,2392.7409,-12.9922,-0.543,39567141.0,73613268.6
399102.SZ,20170519,2369.3795,2379.5009,2385.1291,2357.2656,2379.7487,-10.3692,-0.4357,33845629.0,59963917.2
399102.SZ,20170522,2328.0048,2366.379,2379.0843,2319.4257,2369.3795,-41.3747,-1.7462,35193740.0,62546704.9
399102.SZ,20170523,2265.1886,2321.8997,2325.8562,2264.5278,2328.0048,-62.8162,-2.6983,36268884.0,61455202.3
399102.SZ,20170524,2289.0571,2253.6254,2289.0571,2229.1659,2265.1886,23.8685,1.0537,33117970.0,54905644.6
399102.SZ,20170525,2296.0915,2284.5886,2303.8678,2247.1057,2289.0571,7.0344,0.3073,37690089.0,63087910.7
399102.SZ,20170526,2287.7595,2293.7896,2302.9171,2285.0049,2296.0915,-8.332,-0.3629,36145348.0,59709854.4
399102.SZ,20170531,2281.9809,2313.0599,2320.1988,2281.3838,2287.7595,-5.7786,-0.2526,34190641.0,59776595.3
399102.SZ,20170601,2214.9278,2273.0093,2273.0093,2214.9278,2281.9809,-67.0531,-2.9384,33856826.0,55146469.4
399102.SZ,20170602,2243.9855,2204.7098,2252.645,2190.1073,2214.9278,29.0577,1.3119,34117096.0,53593081.6
399102.SZ,20170605,2266.054,2247.6387,2273.512,2247.6387,2243.9855,22.0685,0.9835,32786763.0,53323018.2
399102.SZ,20170606,2272.9189,2261.5056,2278.3097,2259.2313,2266.054,6.8649,0.3029,29892568.0,46987912.6
399102.SZ,20170607,2324.7337,2271.1261,2326.7347,2269.4416,2272.9189,51.8148,2.2797,43103748.0,70834645.1
399102.SZ,20170608,2316.8591,2323.2118,2331.3421,2312.0967,2324.7337,-7.8746,-0.3387,38599053.0,64702510.3
399102.SZ,20170609,2317.4108,2314.4063,2319.0994,2295.5584,2316.8591,0.5517,0.0238,35001165.0,57664430.8
399102.SZ,20170612,2277.4153,2303.6506,2303.6506,2275.085,2317.4108,-39.9955,-1.7259,31062670.0,51834228.7
399102.SZ,20170613,2311.6621,2273.1398,2316.129,2272.6249,2277.4153,34.2468,1.5038,32889582.0,53624726.4
399102.SZ,20170614,2311.4404,2309.9937,2320.332,2301.8571,2311.6621,-0.2217,-0.0096,34038560.0,57522870.8
399102.SZ,20170615,2347.828,2308.1841,2357.1003,2308.0048,2311.4404,36.3876,1.5742,46357582.0,75208023.1
399102.SZ,20170616,2340.294,2347.8517,2351.1632,2337.8347,2347.828,-7.534,-0.3209,37122853.0,62371310.0
399102.SZ,20170619,2350.3496,2338.351,2350.3496,2333.1219,2340.294,10.0556,0.4297,30777220.0,50453728.4
399102.SZ,20170620,2355.1811,2354.1173,2372.4899,2353.5486,2350.3496,4.8315,0.2056,39576295.0,65739660.9
399102.SZ,20170621,2358.784,2360.3589,2363.4125,2339.6439,2355.1811,3.6029,0.153,37814553.0,59336339.5
399102.SZ,20170622,2314.497,2355.8556,2360.2987,2314.497,2358.784,-44.287,-1.8775,39877954.0,62965808.1
399102.SZ,20170623,2320.2609,2314.0899,2320.4383,2283.0522,2314.497,5.7639,0.249,36235840.0,56371226.5
399102.SZ,20170626,2341.1076,2318.2962,2341.1076,2312.1055,2320.2609,20.8467,0.8985,31533580.0,49661594.9
399102.SZ,20170627,2341.6559,2341.107,2354.4404,2335.512,2341.1076,0.5483,0.0234,30839946.0,49380651.2
399102.SZ,20170628,2322.5213,2337.1365,2337.1365,2317.328,2341.6559,-19.1346,-0.8171,28924413.0,46482427.1
399102.SZ,20170629,2331.9336,2322.7944,2342.5855,2322.7944,2322.5213,9.4123,0.4053,29049651.0,46626740.9
399102.SZ,20170630,2337.5955,2325.3135,2339.4537,2317.2913,2331.9336,5.6619,0.2428,28840565.0,46835730.2
399102.SZ,20170703,2362.5514,2338.0994,2362.5514,2335.6319,2337.5955,24.9559,1.0676,32861053.0,53734432.1
399102.SZ,20170704,2356.9623,2361.0028,2362.6412,2351.2934,2362.5514,-5.5891,-0.2366,30874201.0,51392552.7
399102.SZ,20170705,2373.2618,2355.196,2373.2618,2351.0455,2356.9623,16.2995,0.6915,33699054.0,58615104.3
399102.SZ,20170706,2375.7241,2372.1091,2383.7974,2357.6867,2373.2618,2.4623,0.1038,40819313.0,71183867.8
399102.SZ,20170707,2377.8515,2371.7103,2378.9293,2368.4426,2375.7241,2.1274,0.0895,35697360.0,66271503.7
399102.SZ,20170710,2342.344,2372.7136,2372.8551,2341.1055,2377.8515,-35.5075,-1.4933,38393806.0,67826364.1
399102.SZ,20170711,2310.9476,2337.6338,2341.9139,2310.9476,2342.344,-31.3964,-1.3404,33432830.0,57462999.6
399102.SZ,20170712,2312.9173,2306.0816,2315.0595,2278.2248,2310.9476,1.9697,0.0852,34480053.0,57912276.7
399102.SZ,20170713,2300.0887,2309.2045,2309.2616,2294.5117,2312.9173,-12.8286,-0.5547,27825789.0,48637377.1
399102.SZ,20170714,2270.0458,2293.451,2293.451,2265.7583,2300.0887,-30.0429,-1.3062,33167379.0,54991485.1
399102.SZ,20170717,2139.0007,2253.2601,2253.2601,2139.0007,2270.0458,-131.0451,-5.7728,46497775.0,69684928.9
399102.SZ,20170718,2151.4774,2124.9693,2158.019,2112.4873,2139.0007,12.4767,0.5833,32357696.0,49448969.1
399102.SZ,20170719,2167.4031,2146.0867,2167.7198,2131.803,2151.4774,15.9257,0.7402,30165647.0,46751842.2
399102.SZ,20170720,2171.4754,2166.0781,2199.717,2164.3969,2167.4031,4.0723,0.1879,31859209.0,50142056.3
399102.SZ,20170721,2168.6489,2168.7817,2182.2442,2164.0819,2171.4754,-2.8265,-0.1302,26460795.0,40981609.3
399102.SZ,20170724,2173.941,2162.5812,2175.1422,2149.3848,2168.6489,5.2921,0.244,29302711.0,45360955.1
399102.SZ,20170725,2176.3362,2172.4841,2183.6508,2165.4274,2173.941,2.3952,0.1102,29261831.0,43802009.7
399102.SZ,20170726,2173.1709,2176.8274,2182.133,2162.6822,2176.3362,-3.1653,-0.1454,30195584.0,46854620.7
399102.SZ,20170727,2248.3471,2169.8923,2250.8561,2165.0688,2173.1709,75.1762,3.4593,59925451.0,88177705.3
399102.SZ,20170728,2235.0852,2245.4485,2251.4583,2234.9512,2248.3471,-13.2619,-0.5899,45175152.0,70049329.8
399102.SZ,20170731,2239.6874,2232.6108,2247.7536,2224.919,2235.0852,4.6022,0.2059,39139696.0,60502437.6
399102.SZ,20170801,2244.0904,2239.3102,2245.0064,2229.4504,2239.6874,4.403,0.1966,40083501.0,62327965.1
399102.SZ,20170802,2219.805,2241.4807,2243.948,2218.3575,2244.0904,-24.2854,-1.0822,41391669.0,63994201.6
399102.SZ,20170803,2233.8856,2216.3394,2261.1007,2212.0948,2219.805,14.0806,0.6343,44977003.0,68384797.3
399102.SZ,20170804,2217.3217,2233.0278,2236.5163,2217.3186,2233.8856,-16.5639,-0.7415,39346933.0,58564838.4
399102.SZ,20170807,2234.5412,2217.7645,2244.452,2217.3717,2217.3217,17.2195,0.7766,33176114.0,49621406.6
399102.SZ,20170808,2260.91,2234.1816,2261.4634,2224.625,2234.5412,26.3688,1.1801,43963557.0,66071623.4
399102.SZ,20170809,2261.8259,2254.877,2271.5698,2250.7456,2260.91,0.9159,0.0405,42378815.0,66713203.1
399102.SZ,20170810,2243.2041,2257.8603,2273.132,2226.8726,2261.8259,-18.6218,-0.8233,42016944.0,66250201.0
399102.SZ,20170811,2227.8868,2227.5115,2252.4905,2221.9409,2243.2041,-15.3173,-0.6828,40947916.0,63755355.3
399102.SZ,20170814,2289.4561,2230.0791,2289.4561,2230.0791,2227.8868,61.5693,2.7636,49516554.0,76751710.3
399102.SZ,20170815,2296.9734,2291.9944,2298.0508,2280.9773,2289.4561,7.5173,0.3283,44048651.0,70201006.4
399102.SZ,20170816,2328.4168,2295.4692,2338.7957,2290.6492,2296.9734,31.4434,1.3689,62201218.0,97983131.8
399102.SZ,20170817,2341.9986,2322.4787,2351.6058,2318.8168,2328.4168,13.5818,0.5833,57371071.0,92748888.6
399102.SZ,20170818,2322.8988,2326.9435,2340.1721,2318.4665,2341.9986,-19.0998,-0.8155,46125788.0,73888342.0
399102.SZ,20170821,2338.209,2325.4852,2338.209,2323.0387,2322.8988,15.3102,0.6591,39675379.0,64136697.8
399102.SZ,20170822,2319.1796,2338.5214,2339.0244,2315.2087,2338.209,-19.0294,-0.8138,42130315.0,71324837.3
399102.SZ,20170823,2315.1625,2317.1769,2326.9882,2306.2153,2319.1796,-4.0171,-0.1732,37813583.0,64912859.6
399102.SZ,20170824,2298.4376,2315.0142,2320.6947,2294.5693,2315.1625,-16.7249,-0.7224,39524375.0,67190730.0
399102.SZ,20170825,2322.9343,2295.7604,2323.9658,2295.7604,2298.4376,24.4967,1.0658,39318599.0,66810589.5
399102.SZ,20170828,2361.7905,2326.6385,2372.4956,2326.6385,2322.9343,38.8562,1.6727,54348969.0,95318478.1
399102.SZ,20170829,2349.2004,2360.5728,2368.167,2345.4704,2361.7905,-12.5901,-0.5331,47377871.0,86072984.0
399102.SZ,20170830,2355.4077,2346.4322,2364.3461,2346.4322,2349.2004,6.2073,0.2642,41185620.0,75127795.9
399102.SZ,20170831,2371.293,2356.6992,2371.293,2355.579,2355.4077,15.8853,0.6744,39984154.0,76798840.7
399102.SZ,20170901,2393.4123,2373.1797,2393.4123,2363.6181,2371.293,22.1193,0.9328,51487784.0,93646859.0
399102.SZ,20170904,2418.2161,2391.0164,2422.2216,2386.8091,2393.4123,24.8038,1.0363,60183803.0,105636299.0
399102.SZ,20170905,2422.1501,2416.8944,2427.3985,2406.8648,2418.2161,3.934,0.1627,55091994.0,99401435.1
399102.SZ,20170906,2445.6139,2416.5083,2445.6139,2412.428,2422.1501,23.4638,0.9687,59420417.0,108287340.0
399102.SZ,20170907,2434.6781,2447.807,2464.4315,2433.9665,2445.6139,-10.9358,-0.4472,69683104.0,129307114.8
399102.SZ,20170908,2432.9012,2431.6125,2444.5728,2416.1123,2434.6781,-1.7769,-0.073,52111382.0,95666226.5
399102.SZ,20170911,2454.4674,2432.447,2454.4674,2429.188,2432.9012,21.5662,0.8864,49408368.0,90968857.0
399102.SZ,20170912,2438.3777,2456.2281,2464.0367,2436.2814,2454.4674,-16.0897,-0.6555,63835543.0,114036693.8
399102.SZ,20170913,2447.5916,2435.6397,2447.5916,2428.1785,2438.3777,9.2139,0.3779,47073417.0,81263020.4
399102.SZ,20170914,2440.1869,2447.0397,2455.218,2432.1264,2447.5916,-7.4047,-0.3025,47803711.0,83890212.5
399102.SZ,20170915,2428.6618,2436.6398,2437.2875,2420.0387,2440.1869,-11.5251,-0.4723,43668997.0,77160729.4
399102.SZ,20170918,2453.6939,2425.8549,2453.6939,2424.3703,2428.6618,25.0321,1.0307,39592144.0,73702184.8
399102.SZ,20170919,2441.6843,2455.797,2459.8907,2435.2829,2453.6939,-12.0096,-0.4894,43950148.0,82189027.7
399102.SZ,20170920,2463.8172,2439.1565,2463.8172,2437.2026,2441.6843,22.1329,0.9065,45220895.0,84825644.2
399102.SZ,20170921,2437.0043,2464.4544,2471.6579,2437.0043,2463.8172,-26.8129,-1.0883,49244465.0,91337779.6
399102.SZ,20170922,2432.5982,2431.2743,2440.2175,2413.9864,2437.0043,-4.4061,-0.1808,44521762.0,82606615.0
399102.SZ,20170925,2404.1863,2430.8944,2439.7198,2402.2002,2432.5982,-28.4119,-1.168,40950703.0,78680532.1
399102.SZ,20170926,2396.323,2400.4186,2408.4772,2380.107,2404.1863,-7.8633,-0.3271,37443374.0,76278939.6
399102.SZ,20170927,2417.2402,2396.2703,2420.2958,2396.217,2396.323,20.9172,0.8729,36546605.0,72495356.6
399102.SZ,20170928,2410.6825,2414.3045,2429.2723,2410.4333,2417.2402,-6.5577,-0.2713,39536586.0,77583908.7
399102.SZ,20170929,2432.0706,2413.4642,2432.0706,2413.4642,2410.6825,21.3881,0.8872,39320912.0,76712054.3
399102.SZ,20171009,2459.4946,2458.8643,2465.1894,2446.6443,2432.0706,27.424,1.1276,47047716.0,87404869.4
