ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399008.SZ,20141231,1107.176,1096.98,1107.185,1093.192,1096.752,10.424,0.9504,31772058.1,47574487.0056
399008.SZ,20150105,1124.994,1109.326,1127.914,1100.273,1107.176,17.818,1.6093,40719446.37,60841869.3741
399008.SZ,20150106,1148.721,1118.359,1149.99,1114.276,1124.994,23.727,2.1091,41942317.54,65446806.4632
399008.SZ,20150107,1143.42,1146.746,1149.589,1136.294,1148.721,-5.301,-0.4615,33347663.92,51055298.8206
399008.SZ,20150108,1143.256,1142.817,1153.085,1136.901,1143.42,-0.164,-0.0143,33204114.18,50680211.1159
399008.SZ,20150109,1140.319,1140.707,1158.589,1140.245,1143.256,-2.937,-0.2569,33273801.95,53848903.5992
399008.SZ,20150112,1137.772,1137.155,1144.498,1129.599,1140.319,-2.547,-0.2234,27358893.02,43593674.5461
399008.SZ,20150113,1165.579,1138.209,1166.39,1138.209,1137.772,27.807,2.444,30944203.18,53358556.4094
399008.SZ,20150114,1160.3,1164.612,1167.611,1155.339,1165.579,-5.279,-0.4529,27334578.43,46318178.1314
399008.SZ,20150115,1162.42,1159.923,1165.286,1157.042,1160.3,2.12,0.1827,23015047.09,38267905.6761
399008.SZ,20150116,1179.39,1162.77,1180.839,1162.77,1162.42,16.97,1.4599,32092857.43,52034032.8611
399008.SZ,20150119,1152.772,1152.864,1190.167,1138.52,1179.39,-26.618,-2.2569,40560230.47,66246431.2609
399008.SZ,20150120,1195.397,1157.468,1195.399,1157.468,1152.772,42.625,3.6976,40953485.76,70030819.5524
399008.SZ,20150121,1218.374,1202.114,1219.413,1201.601,1195.397,22.977,1.9221,46860706.94,79422383.4793
399008.SZ,20150122,1232.444,1219.524,1233.937,1217.565,1218.374,14.07,1.1548,44564045.04,73974123.3019
399008.SZ,20150123,1215.988,1232.675,1233.682,1211.443,1232.444,-16.456,-1.3352,41113499.08,67093017.3446
399008.SZ,20150126,1241.302,1217.735,1241.302,1217.735,1215.988,25.314,2.0818,42161209.44,65256820.103
399008.SZ,20150127,1249.639,1245.128,1250.837,1229.702,1241.302,8.337,0.6716,48863222.66,76832799.7132
399008.SZ,20150128,1239.049,1245.566,1251.973,1235.526,1249.639,-10.59,-0.8474,39560191.58,62836851.8904
399008.SZ,20150129,1234.722,1230.073,1240.635,1226.543,1239.049,-4.327,-0.3492,34868283.24,53791343.9812
399008.SZ,20150130,1218.59,1235.064,1239.701,1218.321,1234.722,-16.132,-1.3065,30747592.09,48961624.4569
399008.SZ,20150202,1213.864,1207.064,1222.433,1203.852,1218.59,-4.726,-0.3878,26406931.4,41753455.8936
399008.SZ,20150203,1241.047,1218.839,1242.487,1218.839,1213.864,27.183,2.2394,33971151.49,54101207.9148
399008.SZ,20150204,1237.553,1244.198,1250.048,1237.051,1241.047,-3.494,-0.2815,35785291.61,58251608.3246
399008.SZ,20150205,1235.906,1245.369,1255.788,1235.271,1237.553,-1.647,-0.1331,40359584.39,66551583.9538
399008.SZ,20150206,1212.672,1234.707,1238.272,1207.801,1235.906,-23.234,-1.8799,32502004.46,53484299.2462
399008.SZ,20150209,1204.808,1209.854,1219.403,1202.235,1212.672,-7.864,-0.6485,26321796.85,44380329.8313
399008.SZ,20150210,1227.87,1205.464,1227.87,1204.522,1204.808,23.062,1.9142,24018980.74,41081318.5259
399008.SZ,20150211,1245.462,1229.288,1248.3,1229.277,1227.87,17.592,1.4327,28528053.67,49702849.8228
399008.SZ,20150212,1254.244,1246.963,1255.132,1246.028,1245.462,8.782,0.7051,30677575.11,52343577.176
399008.SZ,20150213,1272.603,1260.343,1277.734,1260.343,1254.244,18.359,1.4638,38173904.5,66893650.3338
399008.SZ,20150216,1304.881,1277.84,1304.881,1277.84,1272.603,32.278,2.5364,39584014.16,72760452.3982
399008.SZ,20150217,1309.823,1310.259,1312.125,1301.452,1304.881,4.942,0.3787,33747430.24,62514685.6206
399008.SZ,20150225,1302.58,1314.218,1315.2,1297.949,1309.823,-7.243,-0.553,35483315.1,65994991.6384
399008.SZ,20150226,1311.839,1301.63,1311.841,1297.332,1302.58,9.259,0.7108,36386389.25,65702015.2506
399008.SZ,20150227,1323.692,1311.867,1325.26,1308.824,1311.839,11.853,0.9035,40036611.72,72393010.348
399008.SZ,20150302,1349.404,1330.511,1349.404,1326.113,1323.692,25.712,1.9424,53225892.19,94820950.5783
399008.SZ,20150303,1338.274,1343.017,1359.137,1337.588,1349.404,-11.13,-0.8248,59542756.28,102687649.4478
399008.SZ,20150304,1361.498,1338.371,1361.498,1338.371,1338.274,23.224,1.7354,48670177.94,88200741.6589
399008.SZ,20150305,1369.467,1363.138,1369.512,1353.606,1361.498,7.969,0.5853,50424540.9,92960051.7414
399008.SZ,20150306,1341.475,1373.023,1374.368,1341.376,1369.467,-27.992,-2.044,43288117.53,78649034.9707
399008.SZ,20150309,1360.697,1336.147,1360.697,1328.602,1341.475,19.222,1.4329,39645641.18,69728673.4021
399008.SZ,20150310,1383.702,1362.947,1387.749,1362.219,1360.697,23.005,1.6907,46952334.44,86975764.2704
399008.SZ,20150311,1379.913,1384.555,1386.435,1375.159,1383.702,-3.789,-0.2738,44136393.42,80014487.887
399008.SZ,20150312,1374.937,1385.508,1387.502,1363.377,1379.913,-4.976,-0.3606,48574445.45,86324300.561
399008.SZ,20150313,1394.709,1380.284,1394.709,1377.401,1374.937,19.772,1.438,42071472.01,78780433.8786
399008.SZ,20150316,1444.022,1405.967,1444.022,1405.967,1394.709,49.313,3.5357,61453520.79,117637891.1025
399008.SZ,20150317,1456.598,1452.384,1462.595,1439.292,1444.022,12.576,0.8709,68423698.84,129300830.816
399008.SZ,20150318,1485.679,1458.401,1486.345,1451.916,1456.598,29.081,1.9965,66465895.22,125694699.6942
399008.SZ,20150319,1493.376,1487.44,1493.376,1476.303,1485.679,7.697,0.5181,64083012.24,122720506.8262
399008.SZ,20150320,1507.743,1492.66,1515.322,1492.66,1493.376,14.367,0.962,63965713.22,129596534.8882
399008.SZ,20150323,1554.128,1515.313,1554.128,1515.313,1507.743,46.385,3.0765,73693684.03,150828403.1522
399008.SZ,20150324,1572.285,1559.336,1574.523,1512.041,1554.128,18.157,1.1683,85202882.56,177564831.3476
399008.SZ,20150325,1598.985,1571.963,1611.247,1564.634,1572.285,26.7,1.6982,77468859.78,164173450.7727
399008.SZ,20150326,1568.264,1592.469,1603.72,1554.275,1598.985,-30.721,-1.9213,70794729.2,151221141.1488
399008.SZ,20150327,1591.333,1568.419,1593.122,1566.239,1568.264,23.069,1.471,51450491.13,109248000.9649
399008.SZ,20150330,1601.606,1594.655,1606.379,1590.139,1591.333,10.273,0.6456,59600427.85,126165561.5547
399008.SZ,20150331,1612.102,1603.94,1629.863,1594.452,1601.606,10.496,0.6553,66528620.95,141322857.2347
399008.SZ,20150401,1658.02,1615.411,1662.611,1615.411,1612.102,45.918,2.8483,65323147.25,140309809.8676
399008.SZ,20150402,1694.476,1672.292,1694.907,1667.976,1658.02,36.456,2.1988,72170203.01,159486267.3652
399008.SZ,20150403,1718.595,1686.934,1719.917,1679.142,1694.476,24.119,1.4234,69343376.77,152355948.0365
399008.SZ,20150407,1750.563,1725.627,1750.563,1725.627,1718.595,31.968,1.8601,70771155.3,160135626.8977
399008.SZ,20150408,1719.762,1757.213,1757.448,1689.864,1750.563,-30.801,-1.7595,77445310.9,172784053.1811
399008.SZ,20150409,1693.169,1718.621,1718.621,1630.729,1719.762,-26.593,-1.5463,71911262.3,158604322.7717
399008.SZ,20150410,1739.207,1687.321,1742.399,1678.445,1693.169,46.038,2.719,59790930.0,136807731.6673
399008.SZ,20150413,1776.141,1749.559,1781.084,1738.521,1739.207,36.934,2.1236,69669504.95,160873557.0419
399008.SZ,20150414,1768.438,1777.326,1786.296,1752.479,1776.141,-7.703,-0.4337,66403517.7,150590566.2074
399008.SZ,20150415,1700.577,1764.876,1764.876,1700.577,1768.438,-67.861,-3.8373,59568337.16,132938550.8361
399008.SZ,20150416,1721.491,1679.889,1741.241,1664.253,1700.577,20.914,1.2298,52541052.93,118435252.3187
399008.SZ,20150417,1724.667,1733.914,1742.243,1715.295,1721.491,3.176,0.1845,62043034.09,134903175.9014
399008.SZ,20150420,1678.421,1716.516,1720.455,1671.953,1724.667,-46.246,-2.6814,66212243.13,140986255.3343
399008.SZ,20150421,1742.232,1679.626,1742.232,1679.626,1678.421,63.811,3.8018,56340469.69,126695773.4698
399008.SZ,20150422,1791.23,1758.022,1791.706,1758.022,1742.232,48.998,2.8124,69964470.57,155019544.0673
399008.SZ,20150423,1809.652,1800.629,1818.899,1788.182,1791.23,18.422,1.0285,74647850.16,167197541.6632
399008.SZ,20150424,1808.811,1791.307,1816.176,1778.725,1809.652,-0.841,-0.0465,70552497.32,153564132.8541
399008.SZ,20150427,1820.943,1824.617,1842.681,1806.684,1808.811,12.132,0.6707,66416797.66,150763122.1987
399008.SZ,20150428,1759.241,1822.974,1823.412,1742.284,1820.943,-61.702,-3.3885,64182718.82,147380969.7609
399008.SZ,20150429,1794.008,1754.282,1797.758,1747.446,1759.241,34.767,1.9762,50968060.27,119401063.6148
399008.SZ,20150430,1798.747,1801.443,1818.675,1798.693,1794.008,4.739,0.2642,53844908.16,124831893.9329
399008.SZ,20150504,1810.828,1804.952,1815.014,1784.926,1798.747,12.081,0.6716,50794708.1,118608839.3811
399008.SZ,20150505,1763.509,1809.499,1811.941,1753.019,1810.828,-47.319,-2.6131,56721155.66,127821078.8407
399008.SZ,20150506,1762.117,1771.786,1810.601,1750.693,1763.509,-1.392,-0.0789,54580115.78,126255782.3964
399008.SZ,20150507,1742.466,1758.015,1770.662,1738.802,1762.117,-19.651,-1.1152,47447672.47,106435686.6533
399008.SZ,20150508,1823.474,1762.822,1823.474,1762.822,1742.466,81.008,4.649,57662152.35,135068531.6949
399008.SZ,20150511,1916.434,1842.768,1916.434,1839.529,1823.474,92.96,5.098,73241157.86,179857406.6811
399008.SZ,20150512,1960.375,1929.865,1960.862,1914.819,1916.434,43.941,2.2929,79434895.93,195172753.9829
399008.SZ,20150513,1989.983,1955.098,2010.299,1935.803,1960.375,29.608,1.5103,82776130.26,199911290.4886
399008.SZ,20150514,1996.103,1999.845,2015.795,1979.091,1989.983,6.12,0.3075,73840503.49,181087737.409
399008.SZ,20150515,1984.287,1989.258,2002.796,1952.106,1996.103,-11.816,-0.592,66349664.11,160254032.1607
399008.SZ,20150518,2044.664,1983.566,2045.882,1979.547,1984.287,60.377,3.0428,69283093.57,168564239.19
399008.SZ,20150519,2095.615,2056.921,2096.562,2035.486,2044.664,50.951,2.4919,70876500.28,177717123.3319
399008.SZ,20150520,2145.413,2112.585,2188.37,2112.585,2095.615,49.798,2.3763,88087269.59,219831636.4063
399008.SZ,20150521,2242.07,2159.548,2242.07,2159.548,2145.413,96.657,4.5053,83374181.21,214761163.2792
399008.SZ,20150522,2256.087,2278.392,2296.363,2210.52,2242.07,14.017,0.6252,88700676.04,239217388.2634
399008.SZ,20150525,2298.753,2229.138,2299.73,2212.208,2256.087,42.666,1.8912,83004340.52,221235154.1907
399008.SZ,20150526,2386.239,2316.917,2386.296,2314.693,2298.753,87.486,3.8058,88093255.42,245380586.6834
399008.SZ,20150527,2399.537,2402.092,2411.737,2343.435,2386.239,13.298,0.5573,88123935.11,245690263.7001
399008.SZ,20150528,2251.675,2397.529,2431.559,2251.675,2399.537,-147.862,-6.1621,97901422.81,267372832.6201
399008.SZ,20150529,2281.885,2249.806,2324.979,2158.297,2251.675,30.21,1.3417,78462474.6,206684892.7501
399008.SZ,20150601,2396.739,2306.216,2396.739,2306.216,2281.885,114.854,5.0333,71485513.05,195341441.4832
399008.SZ,20150602,2486.923,2417.071,2486.923,2406.603,2396.739,90.184,3.7628,80150581.6,223778009.5194
399008.SZ,20150603,2484.501,2502.863,2508.599,2420.947,2486.923,-2.422,-0.0974,78878395.56,224271104.0493
399008.SZ,20150604,2468.254,2488.882,2490.179,2332.154,2484.501,-16.247,-0.6539,75573085.43,214133365.1331
399008.SZ,20150605,2486.685,2497.648,2520.202,2438.482,2468.254,18.431,0.7467,83406299.27,232888401.7211
399008.SZ,20150608,2435.598,2486.149,2486.149,2408.138,2486.685,-51.087,-2.0544,75573020.9,208887412.4286
399008.SZ,20150609,2435.966,2427.341,2463.965,2408.467,2435.598,0.368,0.0151,62809803.73,173037734.202
399008.SZ,20150610,2485.411,2426.346,2505.453,2408.004,2435.966,49.445,2.0298,68395893.74,188745674.4202
399008.SZ,20150611,2526.77,2490.321,2526.778,2485.27,2485.411,41.359,1.6641,71750450.75,200897672.5843
399008.SZ,20150612,2554.292,2536.329,2570.672,2533.832,2526.77,27.522,1.0892,74104921.22,208481103.7291
399008.SZ,20150615,2492.533,2565.424,2567.321,2487.992,2554.292,-61.759,-2.4179,78879719.31,218423088.486
399008.SZ,20150616,2395.761,2463.276,2463.276,2373.666,2492.533,-96.772,-3.8825,69884131.4,183646995.8353
399008.SZ,20150617,2430.54,2396.501,2439.759,2317.321,2395.761,34.779,1.4517,60503015.28,156011372.0353
399008.SZ,20150618,2334.691,2422.297,2434.477,2330.774,2430.54,-95.849,-3.9435,53734740.86,142038851.3889
399008.SZ,20150619,2191.338,2289.267,2304.898,2187.435,2334.691,-143.353,-6.1401,51730150.06,127906292.5211
399008.SZ,20150623,2214.536,2189.094,2214.831,2065.194,2191.338,23.198,1.0586,55767429.68,131314353.8972
399008.SZ,20150624,2245.419,2232.767,2259.342,2185.95,2214.536,30.883,1.3946,58019426.01,143063020.8216
399008.SZ,20150625,2157.371,2250.488,2252.301,2131.364,2245.419,-88.048,-3.9212,57784725.49,142405135.0887
399008.SZ,20150626,1982.24,2086.431,2091.504,1977.264,2157.371,-175.131,-8.1178,52067682.0,115369565.6276
399008.SZ,20150629,1847.252,2019.103,2020.125,1820.825,1982.24,-134.988,-6.8099,69053779.51,140280390.2898
399008.SZ,20150630,1948.797,1797.657,1951.15,1724.065,1847.252,101.545,5.4971,83549503.96,165081856.9249
399008.SZ,20150701,1863.421,1930.943,2004.048,1849.2,1948.797,-85.376,-4.381,78188763.41,172288073.4033
399008.SZ,20150702,1760.016,1855.99,1870.849,1739.116,1863.421,-103.405,-5.5492,69639176.44,138014956.2996
399008.SZ,20150703,1673.42,1700.909,1796.375,1637.151,1760.016,-86.596,-4.9202,68695587.74,126056195.3418
399008.SZ,20150706,1642.735,1786.064,1786.064,1582.855,1673.42,-30.685,-1.8337,89373568.36,157614335.2948
399008.SZ,20150707,1549.034,1589.573,1602.384,1542.939,1642.735,-93.701,-5.704,48331505.14,84463641.275
399008.SZ,20150708,1532.608,1498.796,1537.609,1497.392,1549.034,-16.426,-1.0604,76613774.07,113590375.4767
399008.SZ,20150709,1577.437,1524.843,1577.509,1524.843,1532.608,44.829,2.925,29338648.88,49079089.4961
399008.SZ,20150710,1633.083,1609.699,1634.301,1605.115,1577.437,55.646,3.5276,24000235.04,44474770.3727
399008.SZ,20150713,1703.134,1682.85,1706.872,1670.563,1633.083,70.051,4.2895,44149978.02,85684920.5963
399008.SZ,20150714,1738.511,1740.26,1771.731,1726.25,1703.134,35.377,2.0772,57028358.23,109719462.3047
399008.SZ,20150715,1664.036,1750.825,1750.825,1661.897,1738.511,-74.475,-4.2838,72784798.45,136755604.9749
399008.SZ,20150716,1695.765,1639.785,1725.863,1592.508,1664.036,31.729,1.9067,69841353.05,126016408.0386
399008.SZ,20150717,1785.347,1709.692,1796.145,1705.832,1695.765,89.582,5.2827,64351750.8,124417875.2529
399008.SZ,20150720,1818.972,1801.158,1847.06,1783.397,1785.347,33.625,1.8834,75775279.29,152319764.9055
399008.SZ,20150721,1843.328,1804.061,1856.86,1786.147,1818.972,24.356,1.339,64433790.41,130453114.9224
399008.SZ,20150722,1861.378,1842.976,1870.519,1818.503,1843.328,18.05,0.9792,70086850.95,146112471.0019
399008.SZ,20150723,1906.874,1864.933,1913.485,1853.026,1861.378,45.496,2.4442,75919326.38,157394668.0641
399008.SZ,20150724,1878.866,1913.626,1938.118,1865.407,1906.874,-28.008,-1.4688,85098144.71,177133256.6723
399008.SZ,20150727,1747.105,1845.147,1892.257,1747.095,1878.866,-131.761,-7.0128,79287273.46,160607540.4737
399008.SZ,20150728,1708.762,1670.25,1765.483,1634.08,1747.105,-38.343,-2.1947,81462484.78,151508074.7217
399008.SZ,20150729,1780.48,1732.801,1780.687,1671.196,1708.762,71.718,4.1971,63064333.13,121532884.2501
399008.SZ,20150730,1723.498,1773.56,1805.618,1720.393,1780.48,-56.982,-3.2004,63026622.93,125195904.9174
399008.SZ,20150731,1716.183,1699.827,1747.029,1692.452,1723.498,-7.315,-0.4244,51057513.6,99680748.5906
399008.SZ,20150803,1678.573,1691.205,1708.432,1650.252,1716.183,-37.61,-2.1915,52465447.2,98721511.0508
399008.SZ,20150804,1760.241,1680.38,1760.286,1673.149,1678.573,81.668,4.8653,57837912.58,111655913.2683
399008.SZ,20150805,1737.485,1758.8,1781.926,1726.356,1760.241,-22.756,-1.2928,56047823.11,112490561.4406
399008.SZ,20150806,1727.676,1702.276,1749.714,1696.434,1737.485,-9.809,-0.5646,40079195.47,81101861.9879
399008.SZ,20150807,1777.376,1746.291,1777.632,1742.846,1727.676,49.7,2.8767,52046501.31,105169879.8408
399008.SZ,20150810,1853.442,1795.249,1862.852,1787.267,1777.376,76.066,4.2797,66829750.95,137151011.4293
399008.SZ,20150811,1857.593,1859.116,1881.924,1848.949,1853.442,4.151,0.224,69287381.15,140375607.4514
399008.SZ,20150812,1832.831,1846.756,1872.007,1832.752,1857.593,-24.762,-1.333,57954840.1,114928047.8713
399008.SZ,20150813,1874.943,1830.275,1874.943,1814.451,1832.831,42.112,2.2976,55546357.22,110666863.1474
399008.SZ,20150814,1880.789,1890.412,1903.646,1870.749,1874.943,5.846,0.3118,63471169.78,127417012.0357
399008.SZ,20150817,1895.611,1876.654,1897.61,1860.526,1880.789,14.822,0.7881,67711319.3,136649723.0906
399008.SZ,20150818,1769.097,1898.965,1902.725,1762.076,1895.611,-126.514,-6.674,79294288.21,160199526.4174
399008.SZ,20150819,1806.191,1715.636,1815.251,1673.732,1769.097,37.094,2.0968,69764762.53,131628974.1636
399008.SZ,20150820,1753.213,1789.192,1817.875,1753.213,1806.191,-52.978,-2.9331,57490700.92,112767054.5586
399008.SZ,20150821,1658.752,1720.836,1741.469,1655.479,1753.213,-94.461,-5.3879,59083627.94,105234905.5807
399008.SZ,20150824,1531.319,1585.018,1593.302,1531.104,1658.752,-127.433,-7.6825,43409154.67,68916538.5921
399008.SZ,20150825,1421.344,1423.84,1464.699,1419.293,1531.319,-109.975,-7.1817,51171274.28,75184603.4489
399008.SZ,20150826,1377.131,1420.361,1469.142,1359.818,1421.344,-44.213,-3.1106,72967392.79,104449965.5962
399008.SZ,20150827,1425.88,1401.084,1425.88,1351.823,1377.131,48.749,3.5399,60480158.97,86353204.222
399008.SZ,20150828,1503.781,1448.87,1505.855,1435.846,1425.88,77.901,5.4634,67577290.98,100880667.5839
399008.SZ,20150831,1459.649,1495.692,1495.692,1451.467,1503.781,-44.132,-2.9347,57646288.0,88589078.6752
399008.SZ,20150901,1387.643,1439.451,1439.451,1374.401,1459.649,-72.006,-4.9331,51871173.9,73900347.0539
399008.SZ,20150902,1371.875,1324.53,1415.132,1322.676,1387.643,-15.768,-1.1363,59561369.06,83036428.0754
399008.SZ,20150907,1371.162,1383.93,1423.477,1361.622,1371.875,-0.713,-0.052,52349184.56,75497374.0709
399008.SZ,20150908,1421.518,1357.337,1423.753,1344.248,1371.162,50.356,3.6725,43682915.29,60888135.9866
399008.SZ,20150909,1465.193,1427.632,1476.372,1424.105,1421.518,43.675,3.0724,70974958.85,109850592.2124
399008.SZ,20150910,1439.533,1441.206,1467.354,1434.311,1465.193,-25.66,-1.7513,50919207.26,77724375.133
399008.SZ,20150911,1447.257,1435.586,1458.485,1426.965,1439.533,7.724,0.5366,42230591.67,63851918.254
399008.SZ,20150914,1345.669,1452.712,1456.494,1341.757,1447.257,-101.588,-7.0193,51012980.79,72699013.5358
399008.SZ,20150915,1276.124,1309.122,1335.092,1271.602,1345.669,-69.545,-5.1681,44283354.37,57463040.7759
399008.SZ,20150916,1360.285,1280.775,1364.951,1276.584,1276.124,84.161,6.595,51180883.91,68386819.7247
399008.SZ,20150917,1340.131,1357.661,1399.172,1340.131,1360.285,-20.154,-1.4816,61349355.06,88443531.1578
399008.SZ,20150918,1354.046,1349.69,1364.014,1332.122,1340.131,13.915,1.0383,40916730.7,59430619.484
399008.SZ,20150921,1406.14,1338.445,1406.397,1333.601,1354.046,52.094,3.8473,49157069.69,74069100.3222
399008.SZ,20150922,1416.965,1412.236,1432.952,1397.883,1406.14,10.825,0.7698,59008969.04,89390958.4715
399008.SZ,20150923,1405.565,1392.959,1422.902,1390.589,1416.965,-11.4,-0.8045,50162178.52,77241092.8192
399008.SZ,20150924,1421.76,1413.63,1428.381,1403.647,1405.565,16.195,1.1522,46880007.77,72892205.3486
399008.SZ,20150925,1375.883,1415.591,1424.68,1366.31,1421.76,-45.877,-3.2268,47954231.24,71876143.446
399008.SZ,20150928,1406.778,1378.369,1407.786,1357.859,1375.883,30.895,2.2455,34884883.65,54481553.326
399008.SZ,20150929,1387.268,1383.819,1404.62,1377.035,1406.778,-19.51,-1.3869,38385507.4,60692343.1672
399008.SZ,20150930,1392.944,1393.983,1401.053,1377.371,1387.268,5.676,0.4091,34450885.23,54768879.4244
399008.SZ,20151008,1450.173,1439.585,1461.77,1429.944,1392.944,57.229,4.1085,53299200.95,84875519.2727
399008.SZ,20151009,1470.249,1447.623,1477.68,1443.936,1450.173,20.076,1.3844,53981087.08,84639218.8729
399008.SZ,20151012,1531.879,1479.379,1548.466,1479.379,1470.249,61.63,4.1918,73578600.87,121681277.7122
399008.SZ,20151013,1548.468,1520.684,1552.086,1515.524,1531.879,16.589,1.0829,63779973.25,104690721.5079
399008.SZ,20151014,1528.691,1542.097,1555.582,1525.497,1548.468,-19.777,-1.2772,63321230.28,107500841.3501
399008.SZ,20151015,1576.941,1521.869,1576.941,1521.869,1528.691,48.25,3.1563,67867888.66,113416073.1044
399008.SZ,20151016,1593.709,1588.319,1597.847,1562.611,1576.941,16.768,1.0633,74388862.59,126382905.9067
